date,solver,status,runtime_seconds,initial_energy_kwh,final_energy_kwh,terminal_value_rates_yuan_per_kwh,terminal_value_breakpoints_kwh,terminal_uncertainty_reserve_kwh,terminal_value_credit_yuan,planned_purchase_cost_yuan,expected_emergency_cost_yuan,expected_total_cost_yuan,optimization_objective_yuan,risk_method,cvar_alpha,risk_weight,var_cost_yuan,cvar_cost_yuan,lambda_cvar_term_yuan,planned_purchase_energy_kwh,expected_emergency_energy_kwh,expected_planned_grid_used_energy_kwh,expected_unused_planned_grid_energy_kwh,charge_energy_kwh,discharge_energy_kwh,expected_spill_energy_kwh,minimum_energy_kwh,maximum_energy_kwh,maximum_power_balance_residual_kw,maximum_soc_residual_kwh,planned_final_energy_kwh,actual_initial_energy_kwh,actual_final_energy_kwh,realized_emergency_energy_kwh,realized_emergency_cost_yuan,realized_total_cost_yuan,realized_planned_grid_used_energy_kwh,realized_unused_planned_grid_energy_kwh,realized_pv_spill_energy_kwh,actual_charge_energy_kwh,actual_discharge_energy_kwh,battery_clipping_energy_kwh,battery_clipping_intervals,scenario_emergency_interval_count
2025-08-28,PuLP HiGHS,Optimal,3.6810831,8248.3583733,8102.24209929,1.124955|0.726615|0.384264,5404.484199|8102.242099|10800,5404.48419859,6690.08687864,50375.3093376,3466.08973402,53841.3990716,48324.2317294,CVaR,0.9,0.05,7954.59713875,23458.3907289,1172.91953645,79573.4202839,934.43114389,74481.0312168,5092.38906715,21843.2061132,17824.5015983,4579.00563881,1200,10800,4.54747350886e-13,2.27373675443e-13,8102.24209929,8248.3583733,8102.24209929,2451.23955625,9524.67335276,59899.9826903,73788.4952104,5784.92507349,1768.65571667,20183.0984909,16479.8144243,3004.79479635,28,1034
2025-08-29,PuLP HiGHS,Optimal,3.62817539999,8102.24209929,8354.41956702,1.124955|0.726615|0.384264,5838.060204|8319.030102|10800,5838.06020391,7020.31895916,27718.8481376,2329.23267892,30048.0808165,23918.6248379,CVaR,0.9,0.05,13479.3162603,17817.2596107,890.862980533,46176.2005582,614.025750248,42091.2213641,4084.97919406,19783.7027988,15829.6900647,14758.4338385,1200,10800,5.48538992007e-12,2.27373675443e-12,8319.03010196,8102.24209929,8354.41956702,294.846714969,1287.76671145,29006.614849,40479.5865927,5696.61396555,14483.3605224,18467.8563909,14732.0039557,2413.53251696,18,696
2025-08-30,PuLP HiGHS,Optimal,3.17207169998,8354.41956702,8341.41680199,1.124955|0.726615|0.384264,5857.111781|8328.555891|10800,5857.11178106,7034.82954526,26413.525566,1945.27618565,28358.8017517,21973.0503017,CVaR,0.9,0.05,5712.6317845,12981.5619058,649.078095289,44386.0570384,503.147830727,41137.1764727,3248.88056561,19414.8609423,15749.3146721,15297.5789552,1200,10800,9.09494701773e-13,4.54747350886e-13,8328.55589053,8354.41956702,8341.41680199,167.686694724,563.734590002,26977.260156,41300.190409,3085.86662939,19700.9173422,17189.1706139,13934.9306858,4040.07431467,28,743
2025-08-31,PuLP HiGHS,Optimal,4.2462736,8341.41680199,7847.08168171,1.124955|0.726615|0.384264,4894.163363|7847.081682|10800,4894.16336343,6301.40229035,51040.6767493,3679.62361433,54720.3003636,49683.7944312,CVaR,0.9,0.05,5571.02696121,25297.9271595,1264.89635797,80029.0589158,978.788527644,74507.9260101,5521.13290577,21731.2895887,18047.2461751,4095.70698076,1200,10800,9.09494701773e-13,9.09494701773e-13,7847.08168171,8341.41680199,7847.08168171,367.285533564,1409.43911634,52450.1158656,72677.0191176,7352.03979828,3238.54804649,18968.605945,15809.4724237,5000.45739518,31,1002
2025-09-01,PuLP HiGHS,Optimal,6.0418216,7847.08168171,7999.73983219,1.124955|0.726615|0.384264,4613.683924|7706.841962|10800,4613.68392364,6087.77582623,50332.3723252,3312.5474297,53644.9197549,48647.9044704,CVaR,0.9,0.05,6176.37248205,21815.2108342,1090.76054171,79605.3763398,880.486967509,74671.5626699,4933.81366984,21678.4057004,17685.7243652,3926.75026774,1200,10800,9.09494701773e-13,1.81898940355e-12,7706.84196182,7847.08168171,7999.73983219,11.9187897135,27.7826988223,50360.155024,62795.3057326,16810.0706072,5711.33369733,17812.441875,14290.6855833,7261.00260729,45,1027
2025-09-02,PuLP HiGHS,Optimal,4.0617664,7999.73983219,8345.85360727,1.124955|0.726615|0.384264,5589.318638|8194.659319|10800,5589.31863816,6830.86556746,50220.8461738,3816.79038486,54037.6365587,48286.9624634,CVaR,0.9,0.05,13801.0454312,21603.8294428,1080.19147214,79457.8642733,1051.15191208,74614.7026334,4843.16163998,22135.9036759,17754.6544393,4257.1265239,1200,10800,4.54747350886e-13,4.54747350886e-13,8194.65931908,7999.73983219,8345.85360727,99.3351211711,371.513168409,50592.3593422,62093.9962404,17363.8680329,4009.08712083,20078.8736482,15952.3852575,3859.29920949,41,1035
2025-09-03,PuLP HiGHS,Optimal,3.8206027,8345.85360727,7951.55917529,1.124955|0.726615|0.384264,4885.833072|7842.916536|10800,4885.83307194,6295.05754466,49657.3806967,3064.28370675,52721.6644035,47232.1184651,CVaR,0.9,0.05,8534.94783047,16110.2321253,805.511606267,78272.186972,828.261740402,73129.9206883,5142.26628373,21445.5783637,17823.5618388,4118.43107451,1200,10800,9.09494701773e-13,1.81898940355e-12,7842.91653597,8345.85360727,7951.55917529,4.95446328125,19.3793831246,49676.7600799,63450.1814964,14822.0054756,4945.96023165,17454.334036,14492.8755579,7321.93060856,43,1052
2025-09-04,PuLP HiGHS,Optimal,3.5134769,7951.55917529,8141.95275648,1.124955|0.726615|0.384264,5280.576409|8040.288205|10800,5280.57640907,6595.71282053,50500.4937471,3164.61806826,53665.1118154,47965.60726,CVaR,0.9,0.05,6961.7884562,17924.1653032,896.208265159,79788.5139749,845.073568899,74694.8936105,5093.62036441,21993.3471384,17734.7550557,3856.48735011,1200,10800,9.09494701773e-13,0,8040.28820454,7951.55917529,8141.95275648,1.89001852214,8.12802465444,50508.6217718,64276.2139481,15512.3000268,6522.76297708,19254.8485076,15425.0730681,5048.18061846,41,1067
2025-09-05,PuLP HiGHS,Optimal,2.8176295,8141.95275648,8730.43820497,1.124955|0.726615|0.384264,6028.47471|8414.237355|10800,6028.47471015,7165.3476918,26177.2727864,2195.27201642,28372.5448028,22025.759392,CVaR,0.9,0.05,2717.76932263,16371.2456194,818.562280972,44046.2981032,563.036200808,40586.1999537,3460.09814948,20028.882231,15978.3384684,16516.1502007,1200,10800,2.72848410532e-12,9.09494701773e-13,8414.23735507,8141.95275648,8730.43820497,0,0,26177.2727864,32413.3607817,11632.9373215,21742.8926157,17455.6294511,13609.4229517,4942.16829661,27,739
2025-09-06,PuLP HiGHS,Optimal,3.02611809998,8730.43820497,8046.3313453,1.124955|0.726615|0.384264,4625.140424|7712.570212|10800,4625.14042439,6096.50164138,25627.6656478,1830.82942854,27458.4950763,21907.6104383,CVaR,0.9,0.05,2168.42421287,10912.3400664,545.617003318,42696.6110082,479.018518898,39497.1882496,3199.42275861,18938.4476289,16256.2237729,17335.7130491,1200,10800,7.27595761418e-12,9.09494701773e-13,7712.57021219,8730.43820497,8046.3313453,130.551436458,643.163423695,26270.8290715,30722.3823611,11974.2286471,20398.4426823,17626.8609949,14893.4535796,2674.35682725,20,761
2025-09-07,PuLP HiGHS,Optimal,4.5478996,8046.3313453,7837.41048807,1.124955|0.726615|0.384264,4512.713991|7656.356996|10800,4512.71399148,6010.87232982,48697.7796437,3180.10853956,51877.8881833,46864.4089886,CVaR,0.9,0.05,5528.92628715,19947.8627038,997.39313519,76353.0985298,850.788236933,71650.2447266,4702.8538032,21250.8774417,17564.1876424,4218.14862006,1200,10800,9.09494701773e-13,9.09494701773e-13,7656.35699574,8046.3313453,7837.41048807,153.426918034,714.077233502,49411.8568772,61765.3537645,14587.7447653,3509.21324661,19140.0662673,15691.482448,3983.51636878,40,1026
2025-09-08,PuLP HiGHS,Optimal,3.5865718,7837.41048807,7531.85955417,1.124955|0.726615|0.384264,4263.719108|7531.859554|10800,4263.71910833,5821.22599956,39206.6690571,2528.2669427,41734.9359998,36467.5080139,CVaR,0.9,0.05,4292.36420285,11075.9602727,553.798013637,63350.5474415,687.227825455,59181.2492607,4169.29818081,20082.3056306,16541.6634013,4640.67308817,1200,10800,9.09494701773e-13,9.09494701773e-13,7531.85955417,7837.41048807,7531.85955417,2607.23141471,10481.1771633,49687.8462204,61369.896542,1980.65089954,1295.939466,18740.0778836,15454.4589262,2429.43222206,28,1081
2025-09-09,PuLP HiGHS,Optimal,3.74222629998,7531.85955417,7825.93809571,1.124955|0.726615|0.384264,4851.876191|7825.938096|10800,4851.87619142,6269.1943715,42256.9531131,3226.83966632,45483.7927795,40286.4617183,CVaR,0.9,0.05,7724.71500823,21437.2662071,1071.86331035,68145.534137,867.439133556,62815.0230879,5330.51104912,21762.2754352,17362.7724152,4471.68047726,1200,10800,1.13686837722e-12,9.09494701773e-13,7825.93809571,7531.85955417,7825.93809571,529.163238707,2094.47412578,44351.4272389,62479.8422719,5665.69186514,5926.42695361,19553.0189629,15573.2746725,3998.75421502,36,1001
2025-09-10,PuLP HiGHS,Optimal,3.63317080002,7825.93809571,7764.14529435,1.124955|0.726615|0.384264,4728.290589|7764.145294|10800,4728.2905887,6175.06570616,41875.534311,3575.8412039,45451.3755149,40528.3329428,CVaR,0.9,0.05,9599.7287107,25040.4626801,1252.02313401,67173.3613491,967.648285839,62061.2403323,5112.12101688,20707.6426868,16828.8040975,5115.48561094,1200,10800,1.13686837722e-12,1.81898940355e-12,7764.14529435,7825.93809571,7764.14529435,2548.94212228,10967.6363493,52843.1706604,62867.1257815,4306.23556764,232.98918776,20645.7557224,16778.6756563,112.015405523,5,1001
2025-09-11,PuLP HiGHS,Optimal,5.18561299998,7764.14529435,8434.69336873,1.124955|0.726615|0.384264,6049.049635|8424.524817|10800,6049.04963474,7181.01853167,42660.5462338,3515.84593807,46176.3921719,40009.5433005,CVaR,0.9,0.05,10366.0818913,20283.3932063,1014.16966031,68933.1087316,941.431116654,63697.3512136,5235.75751801,22338.9547185,17500.2117513,4259.63787896,1200,10800,1.13686837722e-12,1.81898940355e-12,8424.52481737,7764.14529435,8434.69336873,364.821139927,1649.14564026,44309.691874,63102.5624764,5830.54625519,5413.42072843,20812.5465138,16254.6694092,2771.95054679,33,1046
2025-09-12,PuLP HiGHS,Optimal,2.87503900001,8434.69336873,7854.25045319,1.124955|0.726615|0.384264,4854.014837|7827.007418|10800,4854.01483694,6270.82326552,19752.5269076,2475.07466588,22227.6015735,16980.3959612,CVaR,0.9,0.05,15657.8776079,20472.3530648,1023.61765324,34740.9394706,650.352108829,30929.1946044,3811.74486616,18818.1150543,15789.5905492,19574.4329632,1200,10800,9.09494701773e-13,1.81898940355e-12,7827.00741847,8434.69336873,7854.25045319,370.644507511,1411.15657729,21163.6834849,31314.9459241,3425.99354649,17267.7640895,17834.5724533,14968.4023111,1804.73083903,10,688
2025-09-13,PuLP HiGHS,Optimal,2.59180859997,7854.25045319,8035.30548798,1.124955|0.726615|0.384264,5167.731386|7983.865693|10800,5167.73138612,6509.76469091,19696.9874349,1965.61143791,21662.5988728,15786.8057019,CVaR,0.9,0.05,2219.34984463,12679.4304005,633.971520023,34795.4149824,529.643844684,31679.8977141,3115.51726836,21355.0089189,17180.9035085,17462.5021603,1200,10800,6.8212102633e-13,9.09494701773e-13,7983.86569306,7854.25045319,8035.30548798,559.35066782,2270.91109548,21967.8985303,31867.1364506,2928.27853187,20854.5709679,17904.5533466,14339.7386795,6291.62040128,31,761
2025-09-14,PuLP HiGHS,Optimal,3.44073140001,8035.30548798,7826.57270595,1.124955|0.726615|0.384264,4853.145412|7826.572706|10800,4853.1454119,6270.16107011,41801.6290944,3372.84055878,45174.4696532,39991.0635424,CVaR,0.9,0.05,7932.51047146,21735.0991866,1086.75495933,67223.7158855,889.260034995,61723.8636489,5499.85223663,21397.3513296,17519.7140808,4405.30747825,1200,10800,7.27595761418e-12,1.81898940355e-12,7826.57270595,8035.30548798,7826.57270595,1356.93613655,4999.56263481,46801.1917292,63920.0544754,3303.66141008,1466.33396563,20522.0600008,16810.7281045,1584.27730514,22,1030
2025-09-15,PuLP HiGHS,Optimal,3.1950339,7826.57270595,7731.26453552,1.124955|0.726615|0.384264,4662.529071|7731.264536|10800,4662.52907103,6124.97861063,42343.4235358,3208.43415049,45551.8576863,40484.2257905,CVaR,0.9,0.05,5969.94024123,21146.9342968,1057.34671484,68282.0313368,844.926523688,63082.8788299,5199.15250694,21646.9173862,17619.7804362,4314.6469067,1200,10800,4.54747350886e-13,9.09494701773e-13,7731.26453552,7826.57270595,7731.26453552,491.476787292,1991.73622531,44335.1597611,62710.2311058,5571.80023101,4306.65465546,20598.9471459,16770.9245416,1896.82613484,22,1023
2025-09-16,PuLP HiGHS,Optimal,3.8564363,7731.26453552,7703.60192359,1.124955|0.726615|0.384264,4607.203847|7703.601924|10800,4607.20384718,6082.84029219,42556.2212585,3048.04768792,45604.2689464,40511.0901092,CVaR,0.9,0.05,4887.3795555,19793.2291008,989.661455038,68196.2979268,817.749988855,62984.4671746,5211.83075215,21731.626021,17627.5134277,4458.06442823,1200,10800,4.54747350886e-13,1.81898940355e-12,7703.60192359,7731.26453552,7703.60192359,1124.34957672,3054.30724663,45610.5285051,65238.6659315,2957.63199526,3037.50178242,20308.6320695,16474.888327,2575.61905222,28,1034
2025-09-17,PuLP HiGHS,Optimal,3.07762989998,7703.60192359,8285.41793812,1.124955|0.726615|0.384264,5770.835876|8285.417938|10800,5770.83587623,6969.11771804,43309.0044534,3277.97692788,46586.9813813,40581.1469317,CVaR,0.9,0.05,6969.08452474,19265.6653694,963.283268471,69922.2401097,865.712285405,64686.4381241,5235.80198565,22532.7253597,17727.8731283,3787.00004622,1200,10800,4.54747350886e-13,9.09494701773e-13,8285.41793812,7703.60192359,8285.41793812,786.232876345,2943.78854829,46252.7930017,65286.9207225,4635.31938724,1503.64173924,21503.9949816,16894.6015221,1862.00198423,22,1080
2025-09-18,PuLP HiGHS,Optimal,2.85136499998,8285.41793812,7658.48865267,1.124955|0.726615|0.384264,4516.977305|7658.488653|10800,4516.97730535,6014.11947217,42277.4997849,3209.57268755,45487.0724724,40424.3330149,CVaR,0.9,0.05,7158.98790527,19027.600294,951.380014702,67465.4978265,838.512496593,62450.3211453,5015.17668118,20838.1755207,17443.1585286,4248.70423038,1200,10800,4.54747350886e-13,9.09494701773e-13,7658.48865267,8285.41793812,7658.48865267,622.323606694,2776.50481476,45054.0045996,63405.4420205,4060.05580594,1906.11130094,19630.7345606,16465.131351,2185.46813775,26,1085
2025-09-19,PuLP HiGHS,Optimal,3.13618869998,7658.48865267,8095.61268648,1.124955|0.726615|0.384264,5389.714305|8094.857153|10800,5389.71430526,6678.83742631,20154.7698533,2149.98157972,22304.751433,16445.3905347,CVaR,0.9,0.05,2219.59142379,16389.5305608,819.476528038,35913.9123408,564.954270383,32713.8012229,3200.1111179,19875.6260165,15706.5254234,17326.7942181,1200,10800,3.41060513165e-13,9.09494701773e-13,8094.85715263,7658.48865267,8095.61268648,420.455894719,1510.61055687,21665.3804101,32891.8021978,3022.11014296,13431.5347027,17820.8391724,14041.4680993,3719.84416817,21,730
2025-09-20,PuLP HiGHS,Optimal,3.34495829997,8095.61268648,7713.51503515,1.124955|0.726615|0.384264,4627.03007|7713.515035|10800,4627.0300703,6097.94088547,19583.5151543,1377.32014607,20960.8353003,15170.3306541,CVaR,0.9,0.05,2346.06211094,6148.72478569,307.436239285,34300.3891189,374.754073678,31430.2671435,2870.12197542,21187.2841768,17505.5880694,16774.7410036,1200,10800,4.54747350886e-13,1.81898940355e-12,7713.51503515,8095.61268648,7713.51503515,705.920917534,3098.55392335,22682.0690776,31760.8315612,2539.55755764,13788.27792,17773.3090088,14740.2681833,6179.29505413,25,773
2025-09-21,PuLP HiGHS,Optimal,4.49307150001,7713.51503515,8194.65943901,1.124955|0.726615|0.384264,5589.318878|8194.659439|10800,5589.31887802,6830.86575014,44338.4530627,3383.40261817,47721.8556808,41792.1408065,CVaR,0.9,0.05,8789.37770413,18023.0175158,901.150875791,71438.8563084,914.60937326,66569.5911935,4869.2651149,22205.108285,17553.1077474,3412.81616037,1200,10800,9.09494701773e-13,9.09494701773e-13,8194.65943901,7713.51503515,8194.65943901,445.119391748,1507.54848714,45846.0015498,65581.3528601,5857.50344827,3564.14776979,19693.7212384,15518.8842396,4545.61055442,29,1087
2025-09-22,PuLP HiGHS,Optimal,3.13795880001,8194.65943901,7699.139333,1.124955|0.726615|0.384264,4598.278666|7699.139333|10800,4598.27866601,6076.04245027,43251.0933814,3160.53206022,46411.6254416,41272.7823759,CVaR,0.9,0.05,4213.29691336,18743.9876907,937.199384533,69170.3504259,833.784724094,64209.1652923,4961.18513363,21004.7549786,17459.8196281,3822.67378663,1200,10800,4.54747350886e-13,9.09494701773e-13,7699.139333,8194.65943901,7699.139333,909.659284586,3582.45838915,46833.5517706,65895.5492142,3274.80121168,2999.61824128,19144.9393137,15953.3689395,3366.26635357,31,1093
2025-09-23,PuLP HiGHS,Optimal,2.91881029998,7699.139333,7780.84375507,1.124955|0.726615|0.384264,4761.68751|7780.843755|10800,4761.68751014,6200.50238788,44479.2947754,2622.59108338,47101.8858588,41336.0884463,CVaR,0.9,0.05,5298.04398282,8694.09950786,434.704975393,71694.4373003,693.309984634,66348.1855873,5346.25171298,21693.1403894,17497.9097355,3916.91445422,1200,10800,4.54747350886e-13,9.09494701773e-13,7780.84375507,7699.139333,7780.84375507,1028.4038273,4556.26482736,49035.5596028,67330.7255054,4363.71179488,2281.60527478,20459.8657617,16498.9572871,2232.22707603,24,1158
2025-09-24,PuLP HiGHS,Optimal,2.71450229999,7780.84375507,8235.84667815,1.124955|0.726615|0.384264,5671.693356|8235.846678|10800,5671.6933563,6893.60606559,45131.9814835,3695.19346093,48827.1749444,43045.8539875,CVaR,0.9,0.05,8206.88521184,22245.7021743,1112.28510871,72593.9926987,970.827235735,67177.0655678,5416.92713089,22316.8676383,17667.1601562,3744.98135423,1200,10800,9.09494701773e-13,9.09494701773e-13,8235.84667815,7780.84375507,8235.84667815,395.630110187,1431.46505736,46563.4465408,68217.9534382,4376.03926049,3174.77035863,20874.1339948,16498.545905,2611.34789474,30,1103
2025-09-25,PuLP HiGHS,Optimal,3.775413,8235.84667815,8314.93685875,1.124955|0.726615|0.384264,5829.873718|8314.936859|10800,5829.8737175,7014.08374225,45967.6935542,3699.82244604,49667.5160002,43808.8860731,CVaR,0.9,0.05,7329.98773656,23109.0763038,1155.45381519,73024.3322037,990.513931948,66911.8106728,6112.52153092,21741.5260191,17539.4549129,3774.67693922,1200,10800,4.54747350886e-13,9.09494701773e-13,8314.93685875,8235.84667815,8314.93685875,294.41199488,1159.09590749,47126.7894617,67311.5049841,5712.82721966,3391.11635911,20043.0029332,16163.6512133,3074.32678547,31,1060
2025-09-26,PuLP HiGHS,Optimal,3.27960990003,8314.93685875,8353.04977488,1.124955|0.726615|0.384264,5734.685149|8267.342575|10800,5734.68514901,6941.58360703,21508.3951596,2283.35450926,23791.7496689,17793.3307361,CVaR,0.9,0.05,15895.5189144,18863.293484,943.164674198,36903.7914026,609.952665609,32806.930878,4096.86052455,21224.8141206,17234.9342935,14684.2244142,1200,10800,4.54747350886e-13,9.09494701773e-13,8267.3425745,8314.93685875,8353.04977488,196.495761514,877.938391436,22386.3335511,32688.7572966,4215.03410599,11761.1439279,17871.3895037,14441.5238735,6146.83503691,28,692
2025-09-27,PuLP HiGHS,Optimal,2.676156,8353.04977488,8140.64137948,1.124955|0.726615|0.384264,5414.936943|8107.468471|10800,5414.93694284,6698.04818517,20424.2862393,1681.12187,22105.4081093,15937.5818737,CVaR,0.9,0.05,2102.60899076,10604.4389922,530.221949608,35893.0216673,450.306127601,32720.7725635,3172.24910387,20326.3271916,16685.3481983,14610.6648193,1200,10800,9.09494701773e-13,4.54747350886e-13,8107.46847142,8353.04977488,8140.64137948,846.889418808,3219.62283582,23643.9090751,33241.6684568,2651.35321057,13062.269109,17979.7582759,14754.7717593,4277.14535459,21,758
2025-09-28,PuLP HiGHS,Optimal,3.51041360002,8140.64137948,8204.07351403,1.124955|0.726615|0.384264,5608.147028|8204.073514|10800,5608.14702805,6845.20616355,45228.0077475,3198.79238809,48426.8001356,42350.5721172,CVaR,0.9,0.05,6028.65465812,15379.5629024,768.978145121,72471.1039999,845.802893781,67554.2937563,4916.81024355,21929.2457022,17705.6000977,3592.45348528,1200,10800,4.54747350886e-13,9.09494701773e-13,8204.07351403,8140.64137948,8204.07351403,544.81257583,2125.18239913,47353.1901467,67833.2589232,4637.84507669,764.73481081,21413.7821076,17288.0745861,932.98910607,22,1140
2025-09-29,PuLP HiGHS,Optimal,3.25247180002,8204.07351403,8197.04543634,1.124955|0.726615|0.384264,5594.090873|8197.045436|10800,5594.09087267,6834.50032794,46550.8663238,3691.14510105,50242.0114249,44431.811314,CVaR,0.9,0.05,9293.85783047,20486.004342,1024.3002171,74312.8913279,974.51462958,68458.2430536,5854.64827432,21887.0935092,17734.8710124,3226.43984824,1200,10800,9.09494701773e-13,9.09494701773e-13,8197.04543634,8204.07351403,8197.04543634,347.547089633,1360.64879678,47911.5151206,68198.2313787,6114.65994926,1869.25698451,20647.132388,16730.5025042,2244.32962941,29,1121
2025-09-30,PuLP HiGHS,Optimal,2.89868379998,8197.04543634,8106.78422286,1.124955|0.726615|0.384264,5413.568446|8106.784223|10800,5413.56844571,6697.00587276,46995.4539958,3845.3846626,50840.8386584,45301.9921095,CVaR,0.9,0.05,7904.82721966,23163.1864774,1158.15932387,74631.2108103,1000.14084018,68473.2625722,6157.94823809,22012.6466037,17911.4788411,3350.48570616,1200,10800,4.54747350886e-13,9.09494701773e-13,8106.78422286,8197.04543634,8106.78422286,665.263319617,2862.08168931,49857.5356851,69550.9597483,5080.25106201,770.120987834,21606.1179241,17582.1906106,735.816910205,17,1102
2025-10-01,PuLP HiGHS,Optimal,3.25102890001,8106.78422286,8449.36757479,1.124955|0.726615|0.384264,6052.373741|8426.186871|10800,6052.37374116,7183.55032902,46506.7783733,4007.37800911,50514.1563824,44525.2629368,CVaR,0.9,0.05,10396.1852461,23893.1376695,1194.65688348,74628.1314973,1056.75693927,68741.6575186,5886.47397876,22082.320377,17599.2171224,3548.77639736,1200,10800,0,1.81898940355e-12,8426.18687058,8106.78422286,8449.36757479,25.9825544922,61.7623009862,46568.5406742,61320.7953596,13307.3361377,7819.18600938,18724.9755509,14858.9051795,6097.65676897,36,1094
