date,solver,status,runtime_seconds,initial_energy_kwh,final_energy_kwh,terminal_value_rates_yuan_per_kwh,terminal_value_breakpoints_kwh,terminal_uncertainty_reserve_kwh,terminal_value_credit_yuan,planned_purchase_cost_yuan,expected_emergency_cost_yuan,expected_total_cost_yuan,optimization_objective_yuan,risk_method,cvar_alpha,risk_weight,var_cost_yuan,cvar_cost_yuan,lambda_cvar_term_yuan,planned_purchase_energy_kwh,expected_emergency_energy_kwh,expected_planned_grid_used_energy_kwh,expected_unused_planned_grid_energy_kwh,charge_energy_kwh,discharge_energy_kwh,expected_spill_energy_kwh,minimum_energy_kwh,maximum_energy_kwh,maximum_power_balance_residual_kw,maximum_soc_residual_kwh,planned_final_energy_kwh,actual_initial_energy_kwh,actual_final_energy_kwh,realized_emergency_energy_kwh,realized_emergency_cost_yuan,realized_total_cost_yuan,realized_planned_grid_used_energy_kwh,realized_unused_planned_grid_energy_kwh,realized_pv_spill_energy_kwh,actual_charge_energy_kwh,actual_discharge_energy_kwh,battery_clipping_energy_kwh,battery_clipping_intervals,scenario_emergency_interval_count
2025-08-31,PuLP HiGHS,Optimal,3.9246266,8341.41680199,7847.08168171,1.124955|0.726615|0.384264,4894.163363|7847.081682|10800,4894.16336343,6301.40229035,59697.9127361,263.882722638,59961.7954587,54259.4582556,CVaR,0.9,0.5,1082.87243148,1198.13017439,599.065087195,92199.4265525,75.3604899554,77874.7468947,14324.6796578,23094.353222,19151.3277181,6300.11773739,1200,10800,4.54747350886e-13,9.09494701773e-13,7847.08168171,8341.41680199,7847.08168171,82.3622100911,352.133703718,60050.0464398,73458.2952328,18741.1313197,3925.50439531,17965.4293289,14996.8993646,9283.35224667,35,120
2025-09-01,PuLP HiGHS,Optimal,4.79790099998,7847.08168171,7999.73983219,1.124955|0.726615|0.384264,4613.683924|7706.841962|10800,4613.68392364,6087.77582623,56318.8989083,798.664800008,57117.5637083,53449.6165476,CVaR,0.9,0.5,2919.44242108,4839.65733087,2419.82866544,88097.3567018,202.574647436,76540.646704,11556.7099978,22244.1274524,18143.9589844,5010.43484884,1200,10800,9.09494701773e-13,2.27373675443e-13,7706.84196182,7847.08168171,7999.73983219,0,0,56318.8989083,63000.5953557,25096.7613462,5950.06312119,17573.7124511,14097.31475,8717.05923566,42,255
2025-09-02,PuLP HiGHS,Optimal,3.45301250002,7999.73983219,8345.85360727,1.124955|0.726615|0.384264,5589.318638|8194.659319|10800,5589.31863816,6830.86556746,56921.9114633,634.756403428,57556.6678667,52361.931763,CVaR,0.9,0.5,1912.01016857,3272.25892744,1636.12946372,89482.6081628,167.010339411,77137.9634927,12344.6446701,22546.9902353,18087.6345524,5818.13936432,1200,10800,9.09494701773e-13,4.54747350886e-13,8194.65931908,7999.73983219,8345.85360727,52.1162516927,214.957471732,57136.868935,63118.1230145,26364.4851483,5168.95199062,19115.9422527,15172.4108271,6346.27170798,44,283
2025-09-03,PuLP HiGHS,Optimal,3.7494345,8345.85360727,7951.55917529,1.124955|0.726615|0.384264,4885.833072|7842.916536|10800,4885.83307194,6295.05754466,54274.435458,859.216340009,55133.651798,51308.0245533,CVaR,0.9,0.5,1429.98713286,4938.86059997,2469.43029999,84972.7555319,236.733345961,75118.3421603,9854.41337157,21879.5759128,18175.0998535,5432.86461775,1200,10800,3.63797880709e-12,1.81898940355e-12,7842.91653597,8345.85360727,7951.55917529,0,0,54274.435458,64049.1378303,20923.6177016,5675.79323904,16739.4333158,13913.8059746,9401.43647584,47,323
2025-09-04,PuLP HiGHS,Optimal,3.0821112,7951.55917529,8141.95275648,1.124955|0.726615|0.384264,5280.576409|8040.288205|10800,5280.57640907,6595.71282053,55823.1266747,732.560096143,56555.6867709,52218.0316274,CVaR,0.9,0.5,1268.74911862,4516.11535408,2258.05767704,87176.4372778,203.249996041,76664.5885789,10511.848699,22684.4779434,18294.5710079,5053.04389271,1200,10800,9.09494701773e-13,2.27373675443e-13,8040.28820454,7951.55917529,8141.95275648,0,0,55823.1266747,64559.4712605,22616.9660173,6935.37161279,18564.1046034,14865.5705057,7549.37384211,45,311
2025-09-05,PuLP HiGHS,Optimal,2.56127080001,8141.95275648,8730.43820497,1.124955|0.726615|0.384264,6028.47471|8414.237355|10800,6028.47471015,7165.3476918,31547.3555415,118.716607314,31666.0721488,24931.8603032,CVaR,0.9,0.5,278.879856445,862.271692512,431.135846256,51157.1307054,35.1847266656,41350.8273921,9806.30331326,20028.882231,15978.3384684,16752.9261649,1200,10800,2.72848410532e-12,9.09494701773e-13,8414.23735507,8141.95275648,8730.43820497,0,0,31547.3555415,32662.1828257,18494.9478797,22050.0803243,17148.4417424,13360.6009077,5498.17804927,29,71
2025-09-06,PuLP HiGHS,Optimal,2.86988830002,8730.43820497,8046.3313453,1.124955|0.726615|0.384264,4625.140424|7712.570212|10800,4625.14042439,6096.50164138,29198.9028701,401.582032133,29600.4849022,25032.3844384,CVaR,0.9,0.5,388.153795532,3056.80235522,1528.40117761,47157.4291933,120.07485833,39934.5494396,7222.87975368,18938.4476289,16256.2237729,17414.1305785,1200,10800,7.27595761418e-12,9.09494701773e-13,7712.57021219,8730.43820497,8046.3313453,123.471683854,612.163856007,29811.0667261,30802.614136,16354.8150572,20488.7538209,17536.5498563,14820.3015573,2837.81998818,19,190
2025-09-07,PuLP HiGHS,Optimal,6.71130729999,8046.3313453,7837.41048807,1.124955|0.726615|0.384264,4512.713991|7656.356996|10800,4512.71399148,6010.87232982,54816.1246964,659.272561858,55475.3972582,51621.1170132,CVaR,0.9,0.5,1603.15294735,4313.18416953,2156.59208476,85141.3486867,175.405931967,73681.2670385,11460.0816482,21855.4017041,18053.8522949,5458.9290171,1200,10800,5.68434188608e-13,9.09494701773e-13,7656.35699574,8046.3313453,7837.41048807,0,0,54816.1246964,62433.6162866,22707.7324001,4081.54377507,18837.4614017,15446.3725069,5625.42009039,44,243
2025-09-08,PuLP HiGHS,Optimal,3.40489019998,7837.41048807,7531.85955417,1.124955|0.726615|0.384264,4263.719108|7531.859554|10800,4263.71910833,5821.22599956,42268.8983757,898.92768263,43167.8260583,39668.1964565,CVaR,0.9,0.5,1192.37274926,4643.19279554,2321.59639777,68563.3903611,245.493051067,61634.1374651,6929.25289593,21093.7531243,17360.9358712,6459.65149441,1200,10800,1.13686837722e-12,9.09494701773e-13,7531.85955417,7837.41048807,7531.85955417,1392.84242429,5592.34134246,47861.2397181,63650.4836493,4912.90671173,2321.72238089,18952.7894733,15626.7553139,3875.1442082,30,422
2025-09-09,PuLP HiGHS,Optimal,3.3895427,7531.85955417,7825.93809571,1.124955|0.726615|0.384264,4851.876191|7825.938096|10800,4851.87619142,6269.1943715,48357.7871309,600.951313372,48958.7384442,44479.895689,CVaR,0.9,0.5,1522.93246997,3580.70323247,1790.35161624,76979.2173575,171.799783996,64975.9735444,12003.2438131,22216.994941,17731.0952148,5850.59487805,1200,10800,9.09494701773e-13,9.09494701773e-13,7825.93809571,7531.85955417,7825.93809571,47.6872451172,203.123820577,48560.9109514,64027.8851412,12951.3322163,7071.2104724,19141.3524204,15239.8247731,5566.91296235,39,258
2025-09-10,PuLP HiGHS,Optimal,2.61086450002,7825.93809571,7764.14529435,1.124955|0.726615|0.384264,4728.290589|7764.145294|10800,4728.2905887,6175.06570616,48860.9281775,666.491507668,49527.4196852,45978.6603917,CVaR,0.9,0.5,1781.3657288,5252.61282538,2626.30641269,77593.5775493,190.105153513,64660.802448,12932.7751013,21772.7175415,17691.5147298,6735.14037192,1200,10800,9.09494701773e-13,4.54747350886e-13,7764.14529435,7825.93809571,7764.14529435,590.92518182,2501.66463884,51362.5928164,65482.8061358,12110.7714135,814.772858954,21045.1227888,17102.1629801,1316.94650243,18,216
2025-09-11,PuLP HiGHS,Optimal,4.4820435,7764.14529435,8434.69336873,1.124955|0.726615|0.384264,6049.049635|8424.524817|10800,6049.04963474,7181.01853167,48980.8974322,684.523296687,49665.4207288,44248.6550857,CVaR,0.9,0.5,2296.33379189,3528.505777,1764.2528885,78034.1243847,191.01878813,66028.4815841,12005.6428007,22667.8191733,17766.5919596,5777.87167453,1200,10800,4.54747350886e-13,9.09494701773e-13,8424.52481737,7764.14529435,8434.69336873,2.27039713542,12.3157692611,48993.2132014,64069.8381349,13964.2862499,6104.71789678,20356.9030788,15885.5982269,4191.90982722,34,272
2025-09-12,PuLP HiGHS,Optimal,2.5966585,8434.69336873,7854.25045319,1.124955|0.726615|0.384264,4854.014837|7827.007418|10800,4854.01483694,6270.82326552,25671.8497833,231.189713879,25903.0394972,20532.7059997,CVaR,0.9,0.5,1159.01256871,1800.9795361,900.489768048,42524.4930831,64.2703744894,31694.1111896,10830.3818935,18818.1150543,15789.5905492,19753.267814,1200,10800,9.09494701773e-13,1.81898940355e-12,7827.00741847,8434.69336873,7854.25045319,207.603293066,793.978806739,26465.82859,31621.8447458,10902.6483373,17445.3660738,17656.970469,14824.5447039,2126.19043061,13,116
2025-09-13,PuLP HiGHS,Optimal,2.56950519999,7854.25045319,8035.30548798,1.124955|0.726615|0.384264,5167.731386|7983.865693|10800,5167.73138612,6509.76469091,24052.1583096,323.217580883,24375.3758905,19316.7856552,CVaR,0.9,0.5,200.584273153,2902.34891115,1451.17445557,40872.5057957,83.705827296,32460.7665908,8411.73920497,21355.0089189,17180.9035085,17797.4330196,1200,10800,6.8212102633e-13,9.09494701773e-13,7983.86569306,7854.25045319,8035.30548798,11.4186880859,27.1422874838,24079.3005971,32765.1937315,8107.31206421,21286.8244262,17472.2998883,13989.6133782,7073.99916086,34,133
2025-09-14,PuLP HiGHS,Optimal,2.6447459,8035.30548798,7826.57270595,1.124955|0.726615|0.384264,4853.145412|7826.572706|10800,4853.1454119,6270.16107011,47856.2729193,777.504582811,48633.7775021,45210.7522484,CVaR,0.9,0.5,1233.48610131,5694.2716327,2847.13581635,75870.8864928,222.315083487,64345.3487646,11525.5377282,21639.9821955,17716.2450822,6313.74777794,1200,10800,0,9.09494701773e-13,7826.57270595,8035.30548798,7826.57270595,209.713560075,556.905350067,48413.1782694,65998.451804,9872.43468882,2553.51094284,19700.9956582,16145.6659869,3509.56563263,33,306
2025-09-15,PuLP HiGHS,Optimal,2.6788014,7826.57270595,7731.26453552,1.124955|0.726615|0.384264,4662.529071|7731.264536|10800,4662.52907103,6124.97861063,48448.5250706,634.548312163,49083.0733827,45288.2188657,CVaR,0.9,0.5,1278.68261426,4660.24818726,2330.12409363,76794.4346977,176.527283205,65472.0062455,11322.4284523,22054.0692999,17949.5734863,5958.01621816,1200,10800,4.54747350886e-13,9.09494701773e-13,7731.26453552,7826.57270595,7731.26453552,33.8238077474,143.192379395,48591.71745,64140.707419,12653.7272787,5464.74674242,19623.8484441,15981.0945931,4398.69974898,32,257
2025-09-16,PuLP HiGHS,Optimal,3.49125240001,7731.26453552,7703.60192359,1.124955|0.726615|0.384264,4607.203847|7703.601924|10800,4607.20384718,6082.84029219,48426.8360718,678.825213774,49105.6612856,45540.6694626,CVaR,0.9,0.5,560.19186849,5035.69693837,2517.84846919,76561.3382107,196.078529304,65116.6191375,11444.7190732,22157.1811144,17972.2130534,5887.68946384,1200,10800,4.54747350886e-13,1.81898940355e-12,7703.60192359,7731.26453552,7703.60192359,93.0984791876,231.302878706,48658.1389505,67008.0875243,9553.25068637,3863.77806393,19844.9174051,16099.2794488,4185.19731385,31,270
2025-09-17,PuLP HiGHS,Optimal,5.13157670002,7703.60192359,8285.41793812,1.124955|0.726615|0.384264,5770.835876|8285.417938|10800,5770.83587623,6969.11771804,49566.0914002,703.06001945,50269.1514197,44974.0442026,CVaR,0.9,0.5,1803.27037042,3348.02100184,1674.01050092,78467.8108523,208.380149005,66638.6242771,11829.1865752,22797.1403063,17942.049235,5031.61522299,1200,10800,1.81898940355e-12,9.09494701773e-13,8285.41793812,7703.60192359,8285.41793812,39.1817502604,93.5429089096,49659.6343091,66878.7398851,11589.0709672,2471.54028123,20855.9396897,16369.6767356,3513.57311598,34,299
2025-09-18,PuLP HiGHS,Optimal,2.7277554,8285.41793812,7658.48865267,1.124955|0.726615|0.384264,4516.977305|7658.488653|10800,4516.97730535,6014.11947217,47519.7101532,873.377505628,48393.0876588,45694.6059528,CVaR,0.9,0.5,1170.87253967,6631.27553228,3315.63776614,74985.4760971,229.965871825,64757.6148933,10227.8612038,21116.799874,17668.8442548,5894.51272655,1200,10800,9.09494701773e-13,9.09494701773e-13,7658.48865267,8285.41793812,7658.48865267,100.908291834,447.820095451,47967.5302487,64819.1240334,10166.3520637,2932.77043197,18923.4059659,15892.1951893,3970.04297361,29,298
2025-09-19,PuLP HiGHS,Optimal,2.91416770002,7658.48865267,8095.61268648,1.124955|0.726615|0.384264,5389.714305|8094.857153|10800,5389.71430526,6678.83742631,24879.9181302,324.660407096,25204.5785373,20018.6020663,CVaR,0.9,0.5,234.906653442,2985.72191059,1492.86095529,42368.7928971,86.1900804314,33492.0739872,8876.71890981,19875.6260165,15706.5254234,17626.3027924,1200,10800,3.41060513165e-13,9.09494701773e-13,8094.85715263,7658.48865267,8095.61268648,44.0632578776,166.873045519,25046.7911757,33582.9832543,8785.80964272,13820.1623813,17432.2114939,13726.6796796,4423.26026643,23,121
2025-09-20,PuLP HiGHS,Optimal,3.26385389999,8095.61268648,7713.51503515,1.124955|0.726615|0.384264,4627.03007|7713.515035|10800,4627.0300703,6097.94088547,20997.8920005,585.934544838,21583.8265454,17271.342404,CVaR,0.9,0.5,696.918370526,3570.91348827,1785.45674414,36289.212577,162.771287421,31852.3544944,4436.85808262,21187.2841768,17505.5880694,16984.8455683,1200,10800,4.54747350886e-13,1.81898940355e-12,7713.51503515,8095.61268648,7713.51503515,352.242480947,1600.69333568,22598.5853362,32251.837224,4037.37535303,13957.8177053,17603.7692235,14602.9409572,6486.16206558,29,324
2025-09-21,PuLP HiGHS,Optimal,3.57066940001,7713.51503515,8194.65943901,1.124955|0.726615|0.384264,5589.318878|8194.659439|10800,5589.31887802,6830.86575014,50024.9767914,838.921464798,50863.8982562,45824.0116777,CVaR,0.9,0.5,1837.66900503,3581.95834341,1790.9791717,79377.2015169,234.775138264,68350.2360263,11026.9654906,22480.5866198,17776.2451986,4461.28587453,1200,10800,9.09494701773e-13,9.09494701773e-13,8194.65943901,7713.51503515,8194.65943901,71.9071725505,187.500956592,50212.477748,66465.7059497,12911.4955672,4232.06940391,18868.5593241,14850.5030891,6537.76940519,34,332
2025-09-22,PuLP HiGHS,Optimal,3.3325625,8194.65943901,7699.139333,1.124955|0.726615|0.384264,4598.278666|7699.139333|10800,4598.27866601,6076.04245027,48975.5641058,756.688216093,49732.2523219,46153.7054876,CVaR,0.9,0.5,1042.25274716,4994.99123187,2497.49561593,77393.5362731,201.365575798,67024.1420065,10369.3942665,21880.9910948,18169.5708822,5838.74649054,1200,10800,4.54747350886e-13,9.09494701773e-13,7699.139333,8194.65943901,7699.139333,140.827643413,553.122497709,49528.6866035,67126.0554857,10267.4807874,3606.82692564,18378.970608,15332.9342879,6338.65708101,33,323
2025-09-23,PuLP HiGHS,Optimal,7.7155775,7699.139333,7780.84375507,1.124955|0.726615|0.384264,4761.68751|7780.843755|10800,4761.68751014,6200.50238788,47240.3752969,1007.7323206,48248.1076175,43626.7253448,CVaR,0.9,0.5,1750.89605695,3158.24023031,1579.12011516,75638.6391724,273.921769732,68034.3433559,7604.29581651,21886.7698432,17654.7495931,5146.89441165,1200,10800,9.09494701773e-13,9.09494701773e-13,7780.84375507,7699.139333,7780.84375507,382.930441103,1703.06951078,48943.4448077,68432.2431795,7206.39599283,2886.05182921,19678.8012012,15866.2949931,3996.4232419,30,615
2025-09-24,PuLP HiGHS,Optimal,2.69085419999,7780.84375507,8235.84667815,1.124955|0.726615|0.384264,5671.693356|8235.846678|10800,5671.6933563,6893.60606559,52102.0162989,761.737340076,52863.753639,48342.6138007,CVaR,0.9,0.5,1395.39916246,4744.93245454,2372.46622727,82210.1484137,210.432568458,70047.6163748,12162.5320389,23096.1409974,18298.3715771,5707.07555569,1200,10800,0,4.54747350886e-13,8235.84667815,7780.84375507,8235.84667815,35.3614593099,153.346471182,52255.3627701,68869.9169987,13340.231415,3640.71737617,19957.0176369,15755.6816551,5681.81328251,34,299
2025-09-25,PuLP HiGHS,Optimal,2.40013630001,8235.84667815,8314.93685875,1.124955|0.726615|0.384264,5829.873718|8314.936859|10800,5829.8737175,7014.08374225,52787.1557032,710.736142891,53497.8918461,48751.094434,CVaR,0.9,0.5,1597.06471814,4534.57266025,2267.28633013,82953.5193898,179.309215796,69585.8847309,13367.6346588,22577.854549,18216.8810221,5478.64386051,1200,10800,4.54747350886e-13,9.09494701773e-13,8314.93685875,8235.84667815,8314.93685875,0,0,52787.1557032,68073.0300122,14880.4893776,4013.45813216,19226.0095655,15501.8865855,6066.83942004,35,259
2025-09-26,PuLP HiGHS,Optimal,3.01653780002,8314.93685875,8378.05262319,1.124955|0.726615|0.384264,5734.685149|8267.342575|10800,5734.68514901,6941.58360703,26663.4658393,216.289700474,26879.7555398,20816.9182735,CVaR,0.9,0.5,928.088894361,1757.49268136,878.746340681,44054.2090195,57.2191557005,33662.139933,10392.0690865,21113.3614185,17144.6576048,15007.8759727,1200,10800,9.09494701773e-13,9.09494701773e-13,8267.3425745,8314.93685875,8378.05262319,123.990637658,622.780441722,27286.2462811,33081.4282835,10972.780736,12128.6294829,17503.9039487,14121.3580104,6632.7570643,29,127
2025-09-27,PuLP HiGHS,Optimal,2.60518660001,8378.05262319,8140.64137948,1.124955|0.726615|0.384264,5414.936943|8107.468471|10800,5414.93694284,6698.04818517,23413.1908949,396.594657294,23809.7855522,18579.9419298,CVaR,0.9,0.5,418.285766073,2936.40912556,1468.20456278,39905.4209026,112.918486185,33241.3303693,6664.09053335,20326.3271916,16707.8507617,14816.3375471,1200,10800,9.09494701773e-13,4.54747350886e-13,8107.46847142,8378.05262319,8140.64137948,150.517867849,519.849659324,23933.0405542,34103.6868538,5801.73404884,13294.5523307,17747.4750542,14589.1249133,4697.57798578,24,211
2025-09-28,PuLP HiGHS,Optimal,2.61046360002,8140.64137948,8204.07351403,1.124955|0.726615|0.384264,5608.147028|8204.073514|10800,5608.14702805,6845.20616355,49542.0025513,1085.99619014,50627.9987415,47172.8058277,CVaR,0.9,0.5,1731.11945234,6780.02649944,3390.01324972,78263.3645273,301.817036611,69896.2171137,8367.14741364,22450.1850307,18127.5609538,5291.41251306,1200,10800,4.54747350886e-13,4.54747350886e-13,8204.07351403,8140.64137948,8204.07351403,192.158714673,789.313710696,50331.316262,68630.2772628,9633.08726451,1354.06517448,20650.8037646,16670.0621282,3256.8800917,28,399
2025-09-29,PuLP HiGHS,Optimal,3.32821570002,8204.07351403,8197.04543634,1.124955|0.726615|0.384264,5594.090873|8197.045436|10800,5594.09087267,6834.50032794,52781.6418855,846.663278486,53628.305164,49140.1914584,CVaR,0.9,0.5,2152.00858373,4692.77324473,2346.38662237,83066.2701014,231.321059275,70950.6014124,12115.668689,22364.9691442,18121.9502767,4884.80826604,1200,10800,1.13686837722e-12,9.09494701773e-13,8197.04543634,8204.07351403,8197.04543634,22.2649723307,85.7443240104,52867.3862095,68977.4261783,14088.8439231,2542.65549663,19491.9438103,15794.7997562,5200.17585436,33,289
2025-09-30,PuLP HiGHS,Optimal,4.901518,8197.04543634,8106.78422286,1.124955|0.726615|0.384264,5413.568446|8106.784223|10800,5413.56844571,6697.00587276,54023.5650583,788.563268525,54812.1283268,51089.0372915,CVaR,0.9,0.5,1451.28049534,5947.82967491,2973.91483745,84339.310208,206.381587113,71472.0294257,12867.2807823,22620.8138218,18404.0942878,5439.94153513,1200,10800,9.09494701773e-13,9.09494701773e-13,8106.78422286,8197.04543634,8106.78422286,0,0,54023.5650583,70719.3364544,13619.9737537,1482.47001526,20504.8777082,16690.1860358,3829.84436562,30,245
2025-10-01,PuLP HiGHS,Optimal,3.07372379999,8106.78422286,8449.36757479,1.124955|0.726615|0.384264,6052.373741|8426.186871|10800,6052.37374116,7183.55032902,53722.1363748,914.9041258,54637.0405006,50563.7841076,CVaR,0.9,0.5,2761.96354301,6220.58787209,3110.29393604,84713.8542099,238.51515133,71598.3961641,13115.4580458,22729.3547819,18123.3149904,5464.33671801,1200,10800,9.09494701773e-13,1.81898940355e-12,8426.18687058,8106.78422286,8449.36757479,1.50001790365,3.28353919108,53725.419914,62005.9231674,22707.9310425,8663.95068333,17755.9260626,14073.9750939,9022.76861574,39,265
2025-10-02,PuLP HiGHS,Optimal,4.06794839998,8449.36757479,8386.60006063,1.124955|0.726615|0.384264,5779.551496|8289.775748|10800,5779.55149568,6975.7559478,50869.1048086,883.345374923,51752.4501836,47161.2379258,CVaR,0.9,0.5,2377.34826848,4769.08738006,2384.54369003,80169.7452221,234.351961062,69112.505437,11057.2397851,22534.731005,18396.7647583,4735.51050109,1200,10800,0,4.54747350886e-13,8289.77574784,8449.36757479,8386.60006063,19.6276477168,62.0626755839,50931.1674842,61506.0996235,18663.6455986,6214.11354352,19143.7967043,15562.9660932,6224.73296574,33,347
2025-10-03,PuLP HiGHS,Optimal,3.27633299999,8386.60006063,8100.5045857,1.124955|0.726615|0.384264,5215.883199|8007.9416|10800,5215.88319931,6546.43939905,22635.0884787,407.627903691,23042.7163824,17452.4106287,CVaR,0.9,0.5,659.602168402,1912.2672908,956.133645402,38068.531524,128.067143182,32431.8773576,5636.6541664,19718.9640685,16313.1535104,15243.9297705,1200,10800,9.09494701773e-13,9.09494701773e-13,8007.94159966,8386.60006063,8100.5045857,63.5951283389,186.706584163,22821.7950629,29871.7750791,8196.75644493,19117.8980998,17146.3386054,14146.0201978,4739.75877576,28,304
