date,solver,status,runtime_seconds,initial_energy_kwh,final_energy_kwh,terminal_value_rates_yuan_per_kwh,terminal_value_breakpoints_kwh,terminal_uncertainty_reserve_kwh,terminal_value_credit_yuan,planned_purchase_cost_yuan,expected_emergency_cost_yuan,expected_total_cost_yuan,optimization_objective_yuan,risk_method,cvar_alpha,risk_weight,var_cost_yuan,cvar_cost_yuan,lambda_cvar_term_yuan,planned_purchase_energy_kwh,expected_emergency_energy_kwh,expected_planned_grid_used_energy_kwh,expected_unused_planned_grid_energy_kwh,charge_energy_kwh,discharge_energy_kwh,expected_spill_energy_kwh,minimum_energy_kwh,maximum_energy_kwh,maximum_power_balance_residual_kw,maximum_soc_residual_kwh,planned_final_energy_kwh,actual_initial_energy_kwh,actual_final_energy_kwh,realized_emergency_energy_kwh,realized_emergency_cost_yuan,realized_total_cost_yuan,realized_planned_grid_used_energy_kwh,realized_unused_planned_grid_energy_kwh,realized_pv_spill_energy_kwh,actual_charge_energy_kwh,actual_discharge_energy_kwh,battery_clipping_energy_kwh,battery_clipping_intervals,scenario_emergency_interval_count
2025-08-31,PuLP HiGHS,Optimal,3.5574046,8341.41680199,7847.08168171,1.124955|0.726615|0.384264,4894.163363|7847.081682|10800,4894.16336343,6301.40229035,54716.642709,1639.18507169,56355.8277807,52310.478413,CVaR,0.9,0.2,4350.40711123,11280.2646132,2256.05292264,85367.073711,419.178324152,75643.3102587,9723.76345235,21962.4701644,18234.5024414,4627.55671647,1200,10800,9.09494701773e-13,4.54747350886e-13,7847.08168171,8341.41680199,7847.08168171,219.708156489,979.421668157,55696.0643771,73232.7806581,12134.293053,3700.04055248,18688.0357209,15582.2105422,5926.7263427,31,496
2025-09-01,PuLP HiGHS,Optimal,5.50577400002,7847.08168171,7999.73983219,1.124955|0.726615|0.384264,4613.683924|7706.841962|10800,4613.68392364,6087.77582623,52929.3428219,1806.84951163,54736.1923335,51169.8856916,CVaR,0.9,0.2,4115.40083342,12607.3459215,2521.46918429,83380.8788831,464.241123667,75356.3883733,8024.49050985,21803.6187851,17787.1469638,4171.53964115,1200,10800,9.09494701773e-13,9.09494701773e-13,7706.84196182,7847.08168171,7999.73983219,0,0,52929.3428219,62812.9947779,20567.8841052,5718.45746964,17805.3181027,14284.9153278,7500.53231843,45,575
2025-09-02,PuLP HiGHS,Optimal,6.4376953,7999.73983219,8345.85360727,1.124955|0.726615|0.384264,5589.318638|8194.659319|10800,5589.31863816,6830.86556746,53737.5100647,1742.337833,55479.8478977,50590.5970921,CVaR,0.9,0.2,7718.96972092,9708.07380934,1941.61476187,84891.064885,460.983407733,75876.2665518,9014.79833322,22408.2562572,17975.2600301,4876.77494756,1200,10800,9.09494701773e-13,9.09494701773e-13,8194.65931908,7999.73983219,8345.85360727,58.8345947917,242.952807425,53980.4628721,62620.0952264,22270.9696586,4535.53049918,19863.9003918,15778.2569198,4741.35897568,42,553
2025-09-03,PuLP HiGHS,Optimal,6.1408233,8345.85360727,7951.55917529,1.124955|0.726615|0.384264,4885.833072|7842.916536|10800,4885.83307194,6295.05754466,51478.5283071,1866.14132853,53344.6696356,49152.7789796,CVaR,0.9,0.2,3788.27871671,10515.8344433,2103.16688866,80854.9142329,514.514660109,73915.9080201,6939.00621276,21598.8811066,17947.7370605,4561.54380487,1200,10800,9.09494701773e-13,1.81898940355e-12,7842.91653597,8345.85360727,7951.55917529,0,0,51478.5283071,63788.8559429,17066.05829,5305.76545556,17317.0432953,14381.6700579,7847.90481398,45,690
2025-09-04,PuLP HiGHS,Optimal,3.88350339999,7951.55917529,8141.95275648,1.124955|0.726615|0.384264,5280.576409|8040.288205|10800,5280.57640907,6595.71282053,52730.2675593,1735.33461292,54465.6021722,50087.0661767,CVaR,0.9,0.2,2774.9800672,11085.8841247,2217.17682494,82936.8306826,472.7493157,75778.2385263,7158.59215635,22524.9508785,18165.3540853,4466.50330211,1200,10800,9.09494701773e-13,9.09494701773e-13,8040.28820454,7951.55917529,8141.95275648,0,0,52730.2675593,64364.1215304,18572.7091523,6632.94779154,19127.6524514,15322.0442625,6240.60824993,44,654
2025-09-05,PuLP HiGHS,Optimal,2.7873617,8141.95275648,8730.43820497,1.124955|0.726615|0.384264,6028.47471|8414.237355|10800,6028.47471015,7165.3476918,28143.2218291,1041.32567757,29184.5475067,23804.6602204,CVaR,0.9,0.2,1216.78657302,8927.30202782,1785.46040556,46361.9107496,290.640833787,40950.7401187,5411.17063091,20028.882231,15978.3384684,16608.2949986,1200,10800,2.72848410532e-12,9.09494701773e-13,8414.23735507,8141.95275648,8730.43820497,0,0,28143.2218291,32510.335393,13851.5753566,21862.614358,17335.9077088,13512.4483404,5158.86465018,27,378
2025-09-06,PuLP HiGHS,Optimal,2.90507149999,8730.43820497,8046.3313453,1.124955|0.726615|0.384264,4625.140424|7712.570212|10800,4625.14042439,6096.50164138,26444.5278563,1269.17309246,27713.7009488,23362.5362727,CVaR,0.9,0.2,1370.82328126,8726.68482646,1745.33696529,43675.7240727,344.461718707,39654.9860555,4020.73801721,18938.4476289,16256.2237729,17358.9540548,1200,10800,7.27595761418e-12,9.09494701773e-13,7712.57021219,8730.43820497,8046.3313453,129.884098405,640.247025532,27084.7748818,30747.3198103,12928.4042624,20428.4057824,17596.8978948,14869.1834685,2728.59003844,20,512
2025-09-07,PuLP HiGHS,Optimal,7.31227649999,8046.3313453,7837.41048807,1.124955|0.726615|0.384264,4512.713991|7656.356996|10800,4512.71399148,6010.87232982,50890.7967964,1835.26060309,52726.0573995,49317.1069682,CVaR,0.9,0.2,3038.20112194,13009.609493,2601.9218986,79473.628765,504.631026332,72708.5846385,6765.04412645,21695.6455232,17924.4497884,4845.82538588,1200,10800,4.54747350886e-13,9.09494701773e-13,7656.35699574,8046.3313453,7837.41048807,32.7555862956,130.548940795,51021.3457372,62007.9312152,17465.6975498,3629.14324822,19150.4668849,15699.9069483,4769.72147845,41,600
2025-09-08,PuLP HiGHS,Optimal,3.68828810001,7837.41048807,7531.85955417,1.124955|0.726615|0.384264,4263.719108|7531.859554|10800,4263.71910833,5821.22599956,40445.5369043,1677.74293315,42123.2798375,37842.7588238,CVaR,0.9,0.2,2693.01943626,7703.52492935,1540.70498587,65524.3463871,460.057849418,60337.4148684,5186.93151874,20428.7784097,16822.3063524,5503.83889173,1200,10800,9.09494701773e-13,9.09494701773e-13,7531.85955417,7837.41048807,7531.85955417,2032.8671483,8258.73313411,48704.2700384,62453.4761832,3070.87020386,1797.06584394,18782.6515514,15488.9435972,2979.48961346,30,791
2025-09-09,PuLP HiGHS,Optimal,4.44890349999,7531.85955417,7825.93809571,1.124955|0.726615|0.384264,4851.876191|7825.938096|10800,4851.87619142,6269.1943715,45136.0721611,1556.30998325,46692.3821443,42585.898115,CVaR,0.9,0.2,2914.61260742,10813.551711,2162.7103422,72290.3148775,434.819838373,64095.8626536,8194.4522239,22132.9043699,17662.9818522,5249.48125021,1200,10800,9.09494701773e-13,1.81898940355e-12,7825.93809571,7531.85955417,7825.93809571,122.858662891,481.340100851,45617.4122619,63375.4573158,8914.85756175,6422.92927422,19515.1671074,15542.6146696,4738.10444507,36,571
2025-09-10,PuLP HiGHS,Optimal,3.24097419999,7825.93809571,7764.14529435,1.124955|0.726615|0.384264,4728.290589|7764.145294|10800,4728.2905887,6175.06570616,44681.8978704,1927.97997921,46609.8778496,43406.407082,CVaR,0.9,0.2,4826.92211963,14857.9746925,2971.5949385,71357.2481425,533.979753349,63351.1450166,8006.1031259,21610.8985984,17560.4413859,5800.10313953,1200,10800,9.09494701773e-13,1.81898940355e-12,7764.14529435,7825.93809571,7764.14529435,1301.31321291,5542.23727605,50224.1351465,64177.57432,7179.67382244,178.770678884,21261.7459224,17277.6277184,631.966343455,12,543
2025-09-11,PuLP HiGHS,Optimal,4.2799155,7764.14529435,8434.69336873,1.124955|0.726615|0.384264,6049.049635|8424.524817|10800,6049.04963474,7181.01853167,45150.1658098,1960.97677463,47111.1425844,42299.1508801,CVaR,0.9,0.2,7312.14881239,11845.1341368,2369.02682736,72565.000704,524.42556975,64739.4637619,7825.53694203,22478.6203363,17613.3409017,4858.20841302,1200,10800,9.09494701773e-13,1.81898940355e-12,8424.52481737,7764.14529435,8434.69336873,70.7858500326,375.568962935,45525.7347727,63676.7656803,8888.23502369,5717.9594084,20684.2793243,16150.7729858,3256.90892789,34,623
2025-09-12,PuLP HiGHS,Optimal,2.8194568,8434.69336873,7854.25045319,1.124955|0.726615|0.384264,4854.014837|7827.007418|10800,4854.01483694,6270.82326552,22422.5824048,1030.4755166,23453.0579214,19022.2819103,CVaR,0.9,0.2,6286.6971018,9200.23627245,1840.04725449,38195.2889596,277.965703096,31379.6086515,6815.68030802,18818.1150543,15789.5905492,19652.4606046,1200,10800,9.09494701773e-13,1.81898940355e-12,7827.00741847,8434.69336873,7854.25045319,220.786318587,833.615217698,23256.1976225,31511.6752599,6683.61369964,17325.6297029,17776.7068398,14921.5311642,1909.46759942,12,340
2025-09-13,PuLP HiGHS,Optimal,2.62728319998,7854.25045319,8035.30548798,1.124955|0.726615|0.384264,5167.731386|7983.865693|10800,5167.73138612,6509.76469091,20727.0136308,1296.59970651,22023.6133373,17469.3837205,CVaR,0.9,0.2,1022.11702851,9777.67537042,1955.53507408,36227.6941036,350.923128035,32039.7681728,4187.9259308,21355.0089189,17180.9035085,17643.6519024,1200,10800,6.8212102633e-13,9.09494701773e-13,7983.86569306,7854.25045319,8035.30548798,204.841295812,794.90509132,21521.9187221,32413.24388,3814.45022354,21091.1117796,17668.0125349,14148.140622,6719.75927047,31,463
2025-09-14,PuLP HiGHS,Optimal,2.9668158,8035.30548798,7826.57270595,1.124955|0.726615|0.384264,4853.145412|7826.572706|10800,4853.1454119,6270.16107011,44192.2675109,1928.40076054,46120.6682715,42565.9253991,CVaR,0.9,0.2,3035.96107987,13577.0909888,2715.41819776,70609.0997068,530.451041535,62830.4804927,7778.61921412,21519.1440075,17618.3661499,5129.97471982,1200,10800,4.54747350886e-13,9.09494701773e-13,7826.57270595,8035.30548798,7826.57270595,645.894003783,2120.01771061,46312.2852216,65333.32684,5275.77286679,2196.3202588,20375.9754675,16692.3996325,2069.13505743,23,620
2025-09-15,PuLP HiGHS,Optimal,3.55915109999,7826.57270595,7731.26453552,1.124955|0.726615|0.384264,4662.529071|7731.264536|10800,4662.52907103,6124.97861063,44680.1167007,1761.30795615,46441.4246568,42938.5284705,CVaR,0.9,0.2,2449.58756877,13110.4121214,2622.08242428,71654.0655664,471.468252128,64285.1413539,7368.92421246,21842.8653551,17778.498291,5106.22104508,1200,10800,9.09494701773e-13,1.81898940355e-12,7731.26453552,7826.57270595,7731.26453552,198.720543938,898.591934726,45578.7086354,63611.6755564,8042.39001002,5009.73984848,20102.1209047,16368.4952862,3150.74745514,25,602
2025-09-16,PuLP HiGHS,Optimal,3.88339590002,7731.26453552,7703.60192359,1.124955|0.726615|0.384264,4607.203847|7703.601924|10800,4607.20384718,6082.84029219,44634.0228721,1801.42693551,46435.4498076,42960.1650052,CVaR,0.9,0.2,2155.33011213,13037.777449,2607.55548981,71192.795931,498.652995692,64049.5740864,7143.2218446,21906.1141294,17768.8487956,5170.92160624,1200,10800,9.09494701773e-13,1.81898940355e-12,7703.60192359,7731.26453552,7703.60192359,613.061145217,1520.67807532,46154.7009474,66314.7527352,4878.04319576,3622.95319414,20199.9318615,16386.8411586,3088.18990488,30,630
2025-09-17,PuLP HiGHS,Optimal,3.76897029998,7703.60192359,8285.41793812,1.124955|0.726615|0.384264,5770.835876|8285.417938|10800,5770.83587623,6969.11771804,45276.1738445,2044.04559841,47320.2194429,42954.8774188,CVaR,0.9,0.2,3448.32699748,13018.8784697,2603.77569395,72575.8188266,554.545598232,65503.8075982,7072.01122846,22690.2188693,17855.4428711,4263.27906631,1200,10800,4.54747350886e-13,9.09494701773e-13,8285.41793812,7703.60192359,8285.41793812,404.973290643,1404.23723874,46680.4110833,66000.4050698,6575.41375681,1879.34291825,21275.1717323,16709.2546901,2561.23531801,28,656
2025-09-18,PuLP HiGHS,Optimal,3.49652049999,8285.41793812,7658.48865267,1.124955|0.726615|0.384264,4516.977305|7658.488653|10800,4516.97730535,6014.11947217,43962.9516951,2070.46996806,46033.4216632,42819.2787851,CVaR,0.9,0.2,3822.51026324,13999.8829705,2799.9765941,69794.2427592,545.211599643,63259.2714984,6534.97126077,20901.110955,17494.1362305,4752.39595402,1200,10800,1.13686837722e-12,9.09494701773e-13,7658.48865267,8285.41793812,7658.48865267,327.07808906,1550.39923088,45513.350926,64022.6676848,5771.57507434,2294.24587791,19282.5533485,16183.1045692,2929.58926787,30,697
2025-09-19,PuLP HiGHS,Optimal,3.09422920001,7658.48865267,8095.61268648,1.124955|0.726615|0.384264,5389.714305|8094.857153|10800,5389.71430526,6678.83742631,21948.3236565,1113.80949053,23062.1331471,18331.5734905,CVaR,0.9,0.2,684.572411964,9741.38884895,1948.27776979,38142.5665517,310.152666647,33090.0328869,5052.53366483,19875.6260165,15706.5254234,17448.2242783,1200,10800,3.41060513165e-13,9.09494701773e-13,8094.85715263,7658.48865267,8095.61268648,180.227719559,686.258165234,22634.5818218,33263.5111599,4879.05539177,13593.8566619,17658.5172133,13909.9873123,4013.64691427,21,390
2025-09-20,PuLP HiGHS,Optimal,3.30762189999,8095.61268648,7713.51503515,1.124955|0.726615|0.384264,4627.03007|7713.515035|10800,4627.0300703,6097.94088547,20049.6982574,1036.36147612,21086.0597336,15999.2209994,CVaR,0.9,0.2,1546.14629904,5055.51075657,1011.10215131,34946.0697111,285.328032562,31618.0967698,3327.97294131,21187.2841768,17505.5880694,16873.1445889,1200,10800,4.54747350886e-13,1.81898940355e-12,7713.51503515,8095.61268648,7713.51503515,556.047767194,2427.11174953,22476.810007,31971.10413,2974.96558115,13862.8451032,17698.7418256,14679.8687649,6314.26165573,29,582
2025-09-21,PuLP HiGHS,Optimal,4.1573886,7713.51503515,8194.65943901,1.124955|0.726615|0.384264,5589.318878|8194.659439|10800,5589.31887802,6830.86575014,46316.8346949,2090.16660489,48407.0012998,43989.6738238,CVaR,0.9,0.2,4783.93326695,12067.691371,2413.53827421,74172.2672893,574.820521833,67357.125665,6815.14162433,22313.3225621,17640.7613118,3840.0010678,1200,10800,4.54747350886e-13,9.09494701773e-13,8194.65943901,7713.51503515,8194.65943901,163.508528031,477.062368656,46793.8970635,66181.0883397,7991.17894964,3950.19039146,19336.2580499,15229.3390569,5388.48676719,32,674
2025-09-22,PuLP HiGHS,Optimal,2.97542819998,8194.65943901,7699.139333,1.124955|0.726615|0.384264,4598.278666|7699.139333|10800,4598.27866601,6076.04245027,44964.3490621,2040.31292917,47004.6619913,43667.7246597,CVaR,0.9,0.2,2040.80954299,13695.5255935,2739.1051187,71662.796391,543.520760145,65267.0160259,6395.78036514,21129.3001949,17560.7012533,4566.5969652,1200,10800,4.54747350886e-13,9.09494701773e-13,7699.139333,8194.65943901,7699.139333,503.176820619,2016.43028452,46980.7793466,66609.5486861,5053.24770487,3378.84816315,18767.5029246,15647.6454643,4274.85305918,29,716
2025-09-23,PuLP HiGHS,Optimal,3.85037239999,7699.139333,7780.84375507,1.124955|0.726615|0.384264,4761.68751|7780.843755|10800,4761.68751014,6200.50238788,45668.795832,1791.02718569,47459.8230177,42384.7506571,CVaR,0.9,0.2,3074.9295315,5627.15013642,1125.43002728,73476.4730692,473.937683548,67165.5061638,6310.96690547,21762.6078591,17554.178386,4501.66391034,1200,10800,4.54747350886e-13,1.81898940355e-12,7780.84375507,7699.139333,7780.84375507,743.818354452,3318.39047471,48987.1863067,67700.6703631,5775.80270617,2457.32118755,19984.3050882,16113.7531416,3218.7280153,25,907
2025-09-24,PuLP HiGHS,Optimal,5.95600900002,7780.84375507,8235.84667815,1.124955|0.726615|0.384264,5671.693356|8235.846678|10800,5671.6933563,6893.60606559,47636.5230958,2117.6484091,49754.1715049,45700.1006706,CVaR,0.9,0.2,3564.86175225,14197.6761565,2839.53523129,76192.07919,561.375574363,68618.1175143,7573.96167569,22709.7737125,17985.4140763,4701.92948526,1200,10800,5.96855898038e-13,1.81898940355e-12,8235.84667815,7780.84375507,8235.84667815,103.088666049,484.354822726,48120.8779185,68783.554097,7408.52509299,3528.61954541,20448.9236152,16154.1254975,4092.13867614,34,654
2025-09-25,PuLP HiGHS,Optimal,5.49082499999,8235.84667815,8314.93685875,1.124955|0.726615|0.384264,5829.873718|8314.936859|10800,5829.8737175,7014.08374225,48808.1416266,1978.1160731,50786.2576997,46425.5198904,CVaR,0.9,0.2,3190.39480269,13266.7296646,2653.34593291,77159.9328312,521.454055812,68202.5900738,8957.34275737,22067.9572086,17803.8641764,4534.37453805,1200,10800,9.09494701773e-13,9.09494701773e-13,8314.93685875,8235.84667815,8314.93685875,37.1947466146,99.8233037975,48907.9649304,67681.7645144,9478.16831672,3568.67349771,19703.4510569,15888.6141935,4279.75613465,33,605
2025-09-26,PuLP HiGHS,Optimal,3.2093129,8314.93685875,8378.05262319,1.124955|0.726615|0.384264,5734.685149|8267.342575|10800,5734.68514901,6941.58360703,23999.2551588,940.782753707,24940.0379125,19650.7059548,CVaR,0.9,0.2,6254.96472326,8261.25824679,1652.25164936,40138.2865919,267.805008363,33288.3229601,6849.96363181,21224.8141206,17234.9342935,14823.4688391,1200,10800,3.63797880709e-12,9.09494701773e-13,8267.3425745,8314.93685875,8378.05262319,128.806986421,633.378817175,24632.633976,32906.3752505,7231.91134137,11918.460737,17714.0726945,14291.5946946,6454.08102492,29,359
2025-09-27,PuLP HiGHS,Optimal,2.75457590001,8378.05262319,8140.64137948,1.124955|0.726615|0.384264,5414.936943|8107.468471|10800,5414.93694284,6698.04818517,21485.0251236,1027.92468401,22512.9498076,17237.2425196,CVaR,0.9,0.2,1230.52344163,7111.70448607,1422.34089721,37264.8919963,283.320545637,32952.3334156,4312.55858073,20326.3271916,16707.8507617,14697.7426529,1200,10800,9.09494701773e-13,9.09494701773e-13,8107.46847142,8378.05262319,8140.64137948,439.570577232,1509.54374255,22994.5688661,33701.4963722,3563.39562411,13154.8760687,17887.1513162,14702.2626854,4444.76395167,23,474
2025-09-28,PuLP HiGHS,Optimal,2.92791649999,8140.64137948,8204.07351403,1.124955|0.726615|0.384264,5608.147028|8204.073514|10800,5608.14702805,6845.20616355,46408.5572706,2351.11986916,48759.6771398,44409.5521235,CVaR,0.9,0.2,4281.75024294,12475.4057361,2495.08114722,74143.9464749,632.090951,68387.2311147,5756.71536019,22057.9700021,17809.8667806,4187.22128386,1200,10800,9.09494701773e-13,9.09494701773e-13,8204.07351403,8140.64137948,8204.07351403,367.393875144,1374.27412188,47782.8313925,68388.3706189,5755.57585601,1183.86139844,21195.7105674,17111.4366385,1560.68957677,29,833
2025-09-29,PuLP HiGHS,Optimal,3.31638489998,8204.07351403,8197.04543634,1.124955|0.726615|0.384264,5594.090873|8197.045436|10800,5594.09087267,6834.50032794,49064.1060319,2052.37310611,51116.479138,46858.5318176,CVaR,0.9,0.2,4673.22101375,12882.7650376,2576.55300753,77650.1359494,564.299120159,69608.8487866,8041.28716277,22047.9432994,17865.1593424,3936.26861166,1200,10800,9.09494701773e-13,9.09494701773e-13,8197.04543634,8204.07351403,8197.04543634,151.188283898,506.217018506,49570.3230504,68619.9226868,9030.21326254,2151.60292799,20347.0616456,16487.4452028,3078.59579346,29,678
2025-09-30,PuLP HiGHS,Optimal,2.6262309,8197.04543634,8106.78422286,1.124955|0.726615|0.384264,5413.568446|8106.784223|10800,5413.56844571,6697.00587276,49534.8112351,2191.59900816,51726.4102432,48158.6569376,CVaR,0.9,0.2,4866.74735461,15646.2628355,3129.2525671,78195.9382091,570.951251242,69890.4249494,8305.51325967,22289.7567624,18135.9380697,4285.80756427,1200,10800,1.13686837722e-12,4.54747350886e-13,8106.78422286,8197.04543634,8106.78422286,217.656845085,883.551675295,50418.3629104,70156.1276048,8039.81060436,993.46411888,21259.8981917,17301.7526274,1864.04401293,24,648
2025-10-01,PuLP HiGHS,Optimal,2.67079219999,8106.78422286,8449.36757479,1.124955|0.726615|0.384264,6052.373741|8426.186871|10800,6052.37374116,7183.55032902,48813.1395876,2546.36876521,51359.5083528,47585.260711,CVaR,0.9,0.2,5862.51253993,17046.5134363,3409.30268726,77939.1272459,664.556536841,69959.2542202,7979.87302577,22300.3177607,17775.7950033,4332.75319362,1200,10800,9.09494701773e-13,1.81898940355e-12,8426.18687058,8106.78422286,8449.36757479,7.51332356771,16.4466652897,48829.5862529,61526.6221992,16412.5050467,8077.25697605,18352.7999825,14557.4429691,7165.86981237,36,669
2025-10-02,PuLP HiGHS,Optimal,6.5717426,8449.36757479,8386.60006063,1.124955|0.726615|0.384264,5779.551496|8289.775748|10800,5779.55149568,6975.7559478,47709.5982312,2069.70999314,49779.3082244,44983.8528881,CVaR,0.9,0.2,5324.50296293,10901.5030578,2180.30061157,75621.8266034,545.952743156,67637.9022074,7983.92439601,22043.0018866,17998.4641724,3665.93658607,1200,10800,6.25277607469e-13,9.09494701773e-13,8289.77574784,8449.36757479,8386.60006063,48.8110594851,138.967892918,47848.5661241,61076.8297978,14544.9968056,5720.17969907,19637.7305488,15963.0525072,4440.68300291,34,717
2025-10-03,PuLP HiGHS,Optimal,3.37442550002,8386.60006063,8100.5045857,1.124955|0.726615|0.384264,5215.883199|8007.9416|10800,5215.88319931,6546.43939905,21484.3552491,825.160019198,22309.5152683,16691.1524206,CVaR,0.9,0.2,2964.38613233,4640.38275698,928.076551395,36644.6366934,232.054240498,32175.825041,4468.81165242,19718.9640685,16313.1535104,15091.8645511,1200,10800,9.09494701773e-13,9.09494701773e-13,8007.94159966,8386.60006063,8100.5045857,78.109867698,228.130013708,21712.4852628,29697.9047411,6946.73195227,18921.1627929,17343.0739123,14305.3757964,4383.66787028,27,502
2025-10-04,PuLP HiGHS,Optimal,2.71729870001,8100.5045857,7962.43057128,1.124955|0.726615|0.384264,5106.068996|7953.034498|10800,5106.06899643,6462.79968596,22337.1664773,968.893570198,23306.0600475,18190.7373317,CVaR,0.9,0.2,1447.53171121,6737.38485093,1347.47697019,38257.5223227,266.395132635,33707.677013,4549.84530976,20367.8008694,16630.641783,15618.8662004,1200,10800,9.09494701773e-13,9.09494701773e-13,7953.03449822,8100.5045857,7962.43057128,82.4848950694,308.634316062,22645.8007934,31004.1780224,7253.34430028,14762.1372309,17646.3677171,14417.8244638,4934.25047143,26,489
