date,solver,status,runtime_seconds,initial_energy_kwh,final_energy_kwh,terminal_value_rates_yuan_per_kwh,terminal_value_breakpoints_kwh,terminal_uncertainty_reserve_kwh,terminal_value_credit_yuan,planned_purchase_cost_yuan,expected_emergency_cost_yuan,expected_total_cost_yuan,optimization_objective_yuan,risk_method,cvar_alpha,risk_weight,var_cost_yuan,cvar_cost_yuan,lambda_cvar_term_yuan,planned_purchase_energy_kwh,expected_emergency_energy_kwh,expected_planned_grid_used_energy_kwh,expected_unused_planned_grid_energy_kwh,charge_energy_kwh,discharge_energy_kwh,expected_spill_energy_kwh,minimum_energy_kwh,maximum_energy_kwh,maximum_power_balance_residual_kw,maximum_soc_residual_kwh,planned_final_energy_kwh,actual_initial_energy_kwh,actual_final_energy_kwh,realized_emergency_energy_kwh,realized_emergency_cost_yuan,realized_total_cost_yuan,realized_planned_grid_used_energy_kwh,realized_unused_planned_grid_energy_kwh,realized_pv_spill_energy_kwh,actual_charge_energy_kwh,actual_discharge_energy_kwh,battery_clipping_energy_kwh,battery_clipping_intervals,scenario_emergency_interval_count
2025-08-31,PuLP HiGHS,Optimal,4.2434204,8341.41680199,7847.08168171,1.124955|0.726615|0.384264,4894.163363|7847.081682|10800,4894.16336343,6301.40229035,49920.7482311,4711.5282018,54632.2764329,48330.8741426,expected_cost,0.9,0,7018.26611879,30228.8315504,0,78491.0350277,1234.26732241,73871.641081,4619.39394668,21566.9446693,17914.1267904,3746.12638119,1200,10800,4.54747350886e-13,9.09494701773e-13,7847.08168171,8341.41680199,7847.08168171,484.321723555,1871.72145035,51792.4696815,72492.6591727,5998.37585503,3149.97354245,19080.4519932,15900.0677228,4500.55174364,31,1282
2025-09-01,PuLP HiGHS,Optimal,4.41867180001,7847.08168171,7999.73983219,1.124955|0.726615|0.384264,4613.683924|7706.841962|10800,4613.68392364,6087.77582623,49608.4974677,3983.04718451,53591.5446522,47503.768826,expected_cost,0.9,0,7644.84599004,24412.9100048,0,78435.0576682,1074.12234618,74175.8213764,4259.23629179,21639.5830208,17654.2779948,3632.02066203,1200,10800,9.09494701773e-13,1.81898940355e-12,7706.84196182,7847.08168171,7999.73983219,44.7763963542,127.982107703,49736.4795754,62468.8147455,15966.2429227,5415.33365403,17824.897995,14300.7750405,7168.18798011,45,1267
2025-09-02,PuLP HiGHS,Optimal,2.87111109999,7999.73983219,8345.85360727,1.124955|0.726615|0.384264,5589.318638|8194.659319|10800,5589.31863816,6830.86556746,49461.0543695,4535.42730596,53996.4816755,47165.616108,expected_cost,0.9,0,15077.8788748,24210.9350722,0,78279.2474667,1243.13003897,74232.2849132,4046.96255359,21883.1778659,17549.9465332,4114.70483449,1200,10800,4.54747350886e-13,2.27373675443e-13,8194.65931908,7999.73983219,8345.85360727,106.194465653,395.389167468,49856.443537,62156.2019239,16123.0455428,4078.17739427,20078.7407775,15952.2776322,3402.10598952,41,1256
2025-09-03,PuLP HiGHS,Optimal,4.51508529999,8345.85360727,7951.55917529,1.124955|0.726615|0.384264,4885.833072|7842.916536|10800,4885.83307194,6295.05754466,48987.1656476,3694.71567548,52681.8813231,46386.8237785,expected_cost,0.9,0,10433.8452762,18420.8085828,0,77231.2070255,993.099411738,72648.1872491,4583.01977634,21198.4281529,17623.3701681,3848.49384676,1200,10800,9.09494701773e-13,1.81898940355e-12,7842.91653597,8345.85360727,7951.55917529,12.8148148437,50.1251482613,49037.2907959,63178.5966079,14052.6104176,4682.23569466,17454.334036,14492.8755579,6874.58872704,43,1266
2025-09-04,PuLP HiGHS,Optimal,3.9065793,7951.55917529,8141.95275648,1.124955|0.726615|0.384264,5280.576409|8040.288205|10800,5280.57640907,6595.71282053,49832.000488,3799.558973,53631.559461,47035.8466404,expected_cost,0.9,0,7640.63191206,20232.9146714,0,78820.3321073,1014.0119247,74400.7741135,4419.55799373,21898.3227901,17657.7853337,3749.36083516,1200,10800,9.09494701773e-13,4.54747350886e-13,8040.28820454,7951.55917529,8141.95275648,7.33522929688,31.5451535912,49863.5456416,64236.6393986,14583.6927087,6474.76932474,19327.8185792,15484.1788261,4744.11071839,41,1284
2025-09-05,PuLP HiGHS,Optimal,2.7426866,8141.95275648,8730.43820497,1.124955|0.726615|0.384264,6028.47471|8414.237355|10800,6028.47471015,7165.3476918,25692.0335799,2651.90078162,28343.9343615,21178.5866697,expected_cost,0.9,0,3532.89367907,18329.7375412,0,43382.8780274,681.698189986,40402.2338455,2980.64418185,20101.7431698,16037.3558288,16437.0025032,1200,10800,4.54747350886e-13,9.09494701773e-13,8414.23735507,8141.95275648,8730.43820497,0,0,25692.0335799,32341.6701384,11041.207889,21654.3856486,17544.1364181,13681.113595,4913.84898549,27,918
2025-09-06,PuLP HiGHS,Optimal,2.6010958,8730.43820497,8046.3313453,1.124955|0.726615|0.384264,4625.140424|7712.570212|10800,4625.14042439,6096.50164138,25320.721575,2128.13208484,27448.8536599,21352.3520185,expected_cost,0.9,0,2530.57019461,11796.6936014,0,42289.3765979,555.350736256,39394.0674666,2895.30913135,18981.8295055,16291.363093,17300.6819269,1200,10800,1.36424205266e-12,1.81898940355e-12,7712.57021219,8730.43820497,8046.3313453,132.394936827,649.211495129,25969.9330702,30690.8118202,11598.5647778,20361.7426321,17663.5610451,14923.1806202,2686.4509332,20,898
2025-09-07,PuLP HiGHS,Optimal,4.2377685,8046.3313453,7837.41048807,1.124955|0.726615|0.384264,4512.713991|7656.356996|10800,4512.71399148,6010.87232982,48035.0895368,3796.01579852,51831.1053354,45820.2330055,expected_cost,0.9,0,6830.23519256,22288.7151459,0,75305.6010392,1012.35280974,71229.7105897,4075.89044951,20938.6183046,17311.2577413,4018.50829197,1200,10800,4.54747350886e-13,2.27373675443e-13,7656.35699574,8046.3313453,7837.41048807,193.966532075,865.435132681,48900.5246695,61765.8104856,13539.7905536,3555.05620924,19114.5577014,15670.8205097,3464.49783474,37,1257
2025-09-08,PuLP HiGHS,Optimal,4.68964919999,7837.41048807,7531.85955417,1.124955|0.726615|0.384264,4263.719108|7531.859554|10800,4263.71910833,5821.22599956,38775.5892007,2934.91547352,41710.5046742,35889.2786747,expected_cost,0.9,0,4952.60961125,12434.8794404,0,62649.909691,791.293087234,58791.2173976,3858.69229338,19984.3285693,16462.3019816,4373.32212846,1200,10800,9.09494701773e-13,9.09494701773e-13,7531.85955417,7837.41048807,7531.85955417,2878.02306127,11497.6441501,50273.2333508,60845.0736742,1804.83601674,1044.69189021,18725.4271182,15442.5918063,2278.61162634,27,1229
2025-09-09,PuLP HiGHS,Optimal,4.98737430001,7531.85955417,7825.93809571,1.124955|0.726615|0.384264,4851.876191|7825.938096|10800,4851.87619142,6269.1943715,41209.7365588,4178.47391509,45388.2104739,39119.0161024,expected_cost,0.9,0,11353.1332066,26105.9168775,0,66592.9561698,1109.09893985,62204.5745121,4388.38165771,21504.7576371,17154.1829987,4151.82008939,1200,10800,0,9.09494701773e-13,7825.93809571,7531.85955417,7825.93809571,687.350426859,2847.65878247,44057.3953413,61943.0435755,4649.9125943,5547.83075491,19552.9383864,15573.2094056,3532.79284375,35,1248
2025-09-10,PuLP HiGHS,Optimal,4.6031971,7825.93809571,7764.14529435,1.124955|0.726615|0.384264,4728.290589|7764.145294|10800,4728.2905887,6175.06570616,41011.8773044,4364.2996694,45376.1769738,39201.1112676,expected_cost,0.9,0,11923.9703363,28498.012435,0,65788.4874973,1176.3403173,61479.7481112,4308.73938612,20460.0959358,16628.2912292,4789.71930401,1200,10800,1.13686837722e-12,1.81898940355e-12,7764.14529435,7825.93809571,7764.14529435,3054.03856188,12999.484539,54011.3618434,62256.0169556,3532.47054177,162.792032422,20457.2545065,16625.9896715,5.14298706517,4,1237
2025-09-11,PuLP HiGHS,Optimal,5.77287879999,7764.14529435,8434.69336873,1.124955|0.726615|0.384264,6049.049635|8424.524817|10800,6049.04963474,7181.01853167,41946.2204056,4185.84603998,46132.0664455,38951.0479139,expected_cost,0.9,0,11775.3616883,22985.7383444,0,67903.6800193,1120.48708895,63386.2956934,4517.38432592,22329.5046679,17492.5572103,4129.43384067,1200,10800,9.09494701773e-13,9.09494701773e-13,8424.52481737,7764.14529435,8434.69336873,467.356174154,2100.6680287,44046.8884343,62872.7063159,5030.97370342,5287.0562948,20807.5112892,16250.5908773,2763.95971161,33,1259
2025-09-12,PuLP HiGHS,Optimal,2.727872,8434.69336873,7854.25045319,1.124955|0.726615|0.384264,4854.014837|7827.007418|10800,4854.01483694,6270.82326552,19042.6271494,3108.57100991,22151.1981593,15880.3748938,expected_cost,0.9,0,18834.6240694,23813.2785195,0,33795.6940652,818.133545235,30746.5194607,3049.17460448,18326.9586008,15391.7538219,19652.858982,1200,10800,9.09494701773e-13,1.81898940355e-12,7827.00741847,8434.69336873,7854.25045319,472.535530914,1843.14206991,20885.7692193,31207.4164119,2588.2776533,17260.8029922,17841.5335505,14974.0407999,903.138072266,8,909
2025-09-13,PuLP HiGHS,Optimal,2.71356090001,7854.25045319,8035.30548798,1.124955|0.726615|0.384264,5167.731386|7983.865693|10800,5167.73138612,6509.76469091,19374.5394943,2271.16588549,21645.7053798,15135.9406889,expected_cost,0.9,0,2959.92761485,13686.1181715,0,34365.7308115,608.349497608,31570.1410168,2795.58979469,21475.8610104,17278.7937026,17408.4892186,1200,10800,6.8212102633e-13,9.09494701773e-13,7983.86569306,7854.25045319,8035.30548798,660.946278393,2689.19566488,22063.7351592,31730.9607568,2634.77005475,20811.8795071,17947.2448074,14374.3187627,6433.09114288,31,891
2025-09-14,PuLP HiGHS,Optimal,4.07721629999,8035.30548798,7826.57270595,1.124955|0.726615|0.384264,4853.145412|7826.572706|10800,4853.1454119,6270.16107011,40981.4106384,4144.73864289,45126.1492813,38855.9882112,expected_cost,0.9,0,8822.54261993,24992.2654778,0,66023.6063316,1083.76852787,61205.8161226,4817.790209,21236.5941847,17389.5007935,4112.31230238,1200,10800,4.54747350886e-13,9.09494701773e-13,7826.57270595,8035.30548798,7826.57270595,1865.66181719,6904.98488346,47886.3955219,63240.0180276,2783.58830394,1304.02019132,20474.707407,16772.3725035,1379.01506772,22,1265
2025-09-15,PuLP HiGHS,Optimal,3.166679,7826.57270595,7731.26453552,1.124955|0.726615|0.384264,4662.529071|7731.264536|10800,4662.52907103,6124.97861063,41567.6011486,3916.1460116,45483.7471602,39358.7685496,expected_cost,0.9,0,5012.49046055,24453.5223518,0,67114.2618917,1022.75908039,62550.3027576,4563.95913416,21511.8699194,17510.3919881,3985.56240975,1200,10800,9.09494701773e-13,9.09494701773e-13,7731.26453552,7826.57270595,7731.26453552,605.54396494,2473.85829269,44041.4594413,62347.8872069,4766.37468487,4032.12744661,20737.1076066,16882.8345147,1402.31978618,19,1245
2025-09-16,PuLP HiGHS,Optimal,4.38061970001,7731.26453552,7703.60192359,1.124955|0.726615|0.384264,4607.203847|7703.601924|10800,4607.20384718,6082.84029219,41713.2369479,3828.41191733,45541.6488652,39458.808573,expected_cost,0.9,0,6230.95636115,22908.0907432,0,66922.2195859,1023.99524077,62485.3416982,4436.87788772,21608.8115317,17528.0336914,4188.51895666,1200,10800,1.13686837722e-12,9.09494701773e-13,7703.60192359,7731.26453552,7703.60192359,1499.09625957,4355.37030059,46068.6072485,64592.5072873,2329.71229861,2754.63421996,20368.9247067,16523.7253632,2244.19515326,26,1261
2025-09-17,PuLP HiGHS,Optimal,5.4475929,7703.60192359,8285.41793812,1.124955|0.726615|0.384264,5770.835876|8285.417938|10800,5770.83587623,6969.11771804,42617.4416852,3921.34440435,46538.7860895,39569.6683715,expected_cost,0.9,0,7013.14824176,21726.4837836,0,68930.2414244,1029.46440787,64274.8393952,4655.40202926,22409.7354508,17628.2513021,3562.52152245,1200,10800,9.09494701773e-13,9.09494701773e-13,8285.41793812,7703.60192359,8285.41793812,974.735865905,3656.18211353,46273.6237987,64989.6885898,3940.55283458,1391.75893476,21520.5931995,16908.0460785,1609.34747481,20,1301
2025-09-18,PuLP HiGHS,Optimal,4.6199858,8285.41793812,7658.48865267,1.124955|0.726615|0.384264,4516.977305|7658.488653|10800,4516.97730535,6014.11947217,41649.729735,3802.6419368,45452.3716718,39438.2521996,expected_cost,0.9,0,7046.68975707,21053.05004,0,66509.5472023,996.965749207,62017.4321795,4492.11502277,20771.5600934,17389.2000326,3986.92544844,1200,10800,9.09494701773e-13,1.81898940355e-12,7658.48865267,8285.41793812,7658.48865267,816.958474846,3575.71932542,45225.4490604,63083.4732953,3426.073907,1753.01751976,19766.3131086,16574.9499748,1819.49704255,24,1291
2025-09-19,PuLP HiGHS,Optimal,2.66349860001,7658.48865267,8095.61268648,1.124955|0.726615|0.384264,5389.714305|8094.857153|10800,5389.71430526,6678.83742631,19686.8845707,2585.77393212,22272.6585029,15593.8210765,expected_cost,0.9,0,3215.18198758,18267.7259785,0,35299.3688387,675.239323349,32557.5904436,2741.77839504,19687.1732577,15553.8786888,17316.6745159,1200,10800,9.09494701773e-13,9.09494701773e-13,8094.85715263,7658.48865267,8095.61268648,586.016698095,2101.62332943,21788.5079002,32687.4695235,2611.89931512,13383.6681954,17868.7056798,14080.2399702,3292.10629651,19,905
2025-09-20,PuLP HiGHS,Optimal,3.4251353,8095.61268648,7713.51503515,1.124955|0.726615|0.384264,4627.03007|7713.515035|10800,4627.0300703,6097.94088547,19348.8662136,1600.875524,20949.7417376,14851.8008522,expected_cost,0.9,0,2652.88362716,6828.69145462,0,33937.6801279,440.214091213,31325.3111209,2612.36900699,21318.5011757,17611.8738385,16710.3137688,1200,10800,4.09272615798e-12,1.81898940355e-12,7713.51503515,8095.61268648,7713.51503515,866.543657834,3788.79792931,23137.664143,31654.1350777,2283.54505014,13838.7045875,17791.7278994,14755.1874847,6383.45963008,27,896
2025-09-21,PuLP HiGHS,Optimal,5.02170100001,7713.51503515,8194.65943901,1.124955|0.726615|0.384264,5589.318878|8194.659439|10800,5589.31887802,6830.86575014,43574.1627035,4089.48350653,47663.6462101,40832.7804599,expected_cost,0.9,0,10507.6029474,20773.8558817,0,70386.4990372,1099.00897316,66187.5974599,4198.90157723,22195.0286932,17544.943278,3217.13714914,1200,10800,9.09494701773e-13,9.09494701773e-13,8194.65943901,7713.51503515,8194.65943901,677.198570196,2363.64525547,45937.807959,65351.2525451,5035.24649208,3527.59641888,19896.5118399,15683.1446269,4160.31550436,28,1314
2025-09-22,PuLP HiGHS,Optimal,3.8513278,8194.65943901,7699.139333,1.124955|0.726615|0.384264,4598.278666|7699.139333|10800,4598.27866601,6076.04245027,42674.8353279,3701.97952726,46376.8148552,40300.7724049,expected_cost,0.9,0,4727.3709888,20610.2379186,0,68354.7556678,976.296742781,63928.0798524,4426.67581536,20990.314353,17448.1227214,3686.84408435,1200,10800,1.13686837722e-12,9.09494701773e-13,7699.139333,8194.65943901,7699.139333,1087.24368514,4206.69548829,46881.5308162,65723.6588549,2631.09681295,2973.77847891,19310.9067008,16087.8025231,3039.72785052,31,1291
2025-09-23,PuLP HiGHS,Optimal,4.35734599999,7699.139333,7780.84375507,1.124955|0.726615|0.384264,4761.68751|7780.843755|10800,4761.68751014,6200.50238788,43975.5361169,3090.83153151,47066.3676484,40865.8652605,expected_cost,0.9,0,5857.33122492,10488.8782379,0,70828.667388,827.654960353,65886.723005,4941.94438302,21655.8937902,17467.7399902,3596.87370142,1200,10800,2.27373675443e-13,1.81898940355e-12,7780.84375507,7699.139333,7780.84375507,1157.86779828,5137.43700245,49112.9731194,66851.903186,3976.76420193,1910.43212733,20574.6804936,16591.95722,1956.99606685,22,1299
2025-09-24,PuLP HiGHS,Optimal,4.43481270001,7780.84375507,8235.84667815,1.124955|0.726615|0.384264,5671.693356|8235.846678|10800,5671.6933563,6893.60606559,44474.5290503,4307.44861369,48781.977664,41888.3715984,expected_cost,0.9,0,9769.63316555,24586.1530017,0,71665.3497071,1132.21634823,66819.8322189,4845.51748811,22256.6245827,17618.3632812,3560.58329841,1200,10800,4.54747350886e-13,1.81898940355e-12,8235.84667815,7780.84375507,8235.84667815,616.847721754,2165.27312115,46639.8021715,67831.8520344,3833.49767265,2975.71716394,21053.972955,16644.2154628,2176.79944625,27,1320
2025-09-25,PuLP HiGHS,Optimal,3.8019741,8235.84667815,8314.93685875,1.124955|0.726615|0.384264,5829.873718|8314.936859|10800,5829.8737175,7014.08374225,44972.8713935,4602.35828082,49575.2296743,42561.1459321,expected_cost,0.9,0,9218.95843143,27133.2108252,0,71611.8957705,1233.22667187,66494.9536124,5116.94215814,21676.6052091,17486.8690568,3612.86757263,1200,10800,1.13686837722e-12,9.09494701773e-13,8314.93685875,8235.84667815,8314.93685875,430.598550258,1692.18966582,46665.0610593,67155.7393825,4456.15638809,3350.72386237,20152.5474095,16252.3822391,2758.54461724,31,1324
2025-09-26,PuLP HiGHS,Optimal,3.494452,8314.93685875,8351.25131749,1.124955|0.726615|0.384264,5734.685149|8267.342575|10800,5734.68514901,6941.58360703,20790.1954995,2933.22756002,23723.4230595,16781.8394525,expected_cost,0.9,0,19201.8045283,22185.6600666,0,35903.6536264,787.511976075,32587.5838033,3316.06982315,21063.0734009,17103.9243106,14673.1673867,1200,10800,1.00044417195e-11,1.81898940355e-12,8267.3425745,8314.93685875,8351.25131749,323.137528525,1306.6880181,22096.8835176,32520.6272778,3383.02634859,11710.7254015,17926.9099577,14488.1140529,5751.97370085,27,923
2025-09-27,PuLP HiGHS,Optimal,2.72680369999,8351.25131749,8140.64137948,1.124955|0.726615|0.384264,5414.936943|8107.468471|10800,5414.93694284,6698.04818517,19983.7291947,2093.43468374,22077.1638784,15379.1156932,expected_cost,0.9,0,2826.45891842,12188.2640992,0,35359.5858101,549.679031687,32610.4399495,2749.14586059,20452.9012475,16786.254572,14574.0374271,1200,10800,9.09494701773e-13,4.54747350886e-13,8107.46847142,8351.25131749,8140.64137948,1032.85878064,4000.50042082,23984.2296155,33049.9016503,2309.68415982,13053.1134839,17988.913901,14760.569204,4489.67271453,22,929
2025-09-28,PuLP HiGHS,Optimal,4.99210420001,8140.64137948,8204.07351403,1.124955|0.726615|0.384264,5608.147028|8204.073514|10800,5608.14702805,6845.20616355,44678.9021085,3716.75118893,48395.6532975,41550.4471339,expected_cost,0.9,0,7219.92590442,16936.3996646,0,71685.9611588,980.740799055,67214.698821,4471.26233782,21891.6507586,17675.1481934,3394.93949452,1200,10800,4.54747350886e-13,4.54747350886e-13,8204.07351403,8140.64137948,8204.07351403,700.581188723,2727.5620664,47406.4641749,67498.7235117,4187.23764709,570.036889563,21497.6301218,17355.9914776,713.177352599,20,1326
2025-09-29,PuLP HiGHS,Optimal,4.09143629999,8204.07351403,8197.04543634,1.124955|0.726615|0.384264,5594.090873|8197.045436|10800,5594.09087267,6834.50032794,45720.9980857,4472.29934046,50193.2974262,43358.7970982,expected_cost,0.9,0,11959.0328971,23427.0749967,0,73206.2158441,1172.75117166,68129.0432743,5077.17256984,21852.1585933,17706.5737305,3102.114245,1200,10800,4.54747350886e-13,9.09494701773e-13,8197.04543634,8204.07351403,8197.04543634,496.274425191,1954.85685997,47675.8549457,67961.5594975,5244.65634659,1764.47292659,20735.7614002,16802.2920041,2020.67891941,26,1336
2025-09-30,PuLP HiGHS,Optimal,3.35384570001,8197.04543634,8106.78422286,1.124955|0.726615|0.384264,5413.568446|8106.784223|10800,5413.56844571,6697.00587276,46181.0330921,4613.12988752,50794.1629796,44097.1571069,expected_cost,0.9,0,9180.16745839,25750.7517319,0,73447.2765997,1212.1603561,68099.1387254,5348.13787428,21948.1063718,17859.2012533,3200.64401935,1200,10800,9.09494701773e-13,2.27373675443e-13,8106.78422286,8197.04543634,8106.78422286,871.81529043,3639.49399924,49820.5270913,69214.1275404,4233.14905936,640.990547457,21600.0663621,17577.2888454,629.952417458,16,1322
2025-10-01,PuLP HiGHS,Optimal,4.42348890001,8106.78422286,8449.36757479,1.124955|0.726615|0.384264,6052.373741|8426.186871|10800,6052.37374116,7183.55032902,45723.0498556,4742.33758721,50465.3874428,43281.8371138,expected_cost,0.9,0,11566.3152218,26519.126373,0,73566.3742095,1242.48488929,68294.0604303,5272.31377921,22070.1849804,17589.3874512,3289.21298447,1200,10800,9.09494701773e-13,1.81898940355e-12,8426.18687058,8106.78422286,8449.36757479,38.7127520612,97.8213079465,45820.8711635,61180.210545,12386.1636645,7641.19487289,18988.851969,15072.6450782,5598.07538437,35,1321
2025-10-02,PuLP HiGHS,Optimal,5.0940082,8449.36757479,8386.60006063,1.124955|0.726615|0.384264,5779.551496|8289.775748|10800,5779.55149568,6975.7559478,45092.4196263,4047.13691855,49139.5565448,42163.800597,expected_cost,0.9,0,9724.8735451,18418.830008,0,71916.5966313,1072.50761361,66476.7272434,5439.86938785,21861.3414942,17851.3192546,3065.83196717,1200,10800,9.09494701773e-13,1.81898940355e-12,8289.77574784,8449.36757479,8386.60006063,124.926760116,301.797567087,45394.2171934,60789.3091594,11127.2874719,5459.18594877,19898.7242991,16174.457445,3639.47900471,31,1309
2025-10-03,PuLP HiGHS,Optimal,3.2250759,8386.60006063,8100.5045857,1.124955|0.726615|0.384264,5215.883199|8007.9416|10800,5215.88319931,6546.43939905,19978.3134561,1878.55902951,21856.8724856,15310.4330866,expected_cost,0.9,0,8480.76476336,10704.9867395,0,34903.0561047,475.840686401,31866.2558717,3036.80023306,20211.3046447,16711.9493771,14932.5371183,1200,10800,1.70530256582e-13,9.09494701773e-13,8007.94159966,8386.60006063,8100.5045857,138.415023669,358.858150801,20337.1716069,29564.6481488,5338.40795595,18831.0992912,17433.1374139,14378.3272327,5111.78937511,28,914
